mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,149,3,NG,,,pos,0.049174718935689546,
21,16,149,3,NG,0.0,52.0,pos+ngs_shank,0.06459147998094204,813.4687016757123
21,16,149,3,NG,1.0,30.0,pos+ngs_shank,0.05664982118475067,745.7448136363478
21,16,149,3,NG,2.0,40.0,pos+ngs_shank,0.06281389794599418,638.6678002341296
21,16,149,3,NG,3.0,49.0,pos+ngs_shank,0.06598642519267167,368.26530612244875
