mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,381,2,NG,NG,,,pos,0.005653200194845565,
26,19,381,2,NG,NG,0.0,17.0,pos+ngs_shank,0.013870392218125438,555.3338655996528
26,19,381,2,NG,NG,1.0,47.0,pos+ngs_shank,0.015031798784514216,397.7161546836491
26,19,381,2,NG,NG,2.0,104.0,pos+ngs_shank,0.02559603814071687,228.02884615384616
26,19,381,2,NG,NG,3.0,44.0,pos+ngs_shank,0.013228314560903487,335.7268176412195
