mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,355,3,NG,NG,,,pos,0.020537672517146964,
28,23,355,3,NG,NG,0.0,8.0,pos+ngs_shank,0.03393143495544919,697.3012546707009
28,23,355,3,NG,NG,1.0,8.0,pos+ngs_shank,0.036179323816894225,507.29857993781127
28,23,355,3,NG,NG,2.0,9.0,pos+ngs_shank,0.030056045465464875,282.1246692350022
28,23,355,3,NG,NG,3.0,80.0,pos+ngs_shank,0.04694636079558275,294.9375
