mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,147,1,,,pos,0.017820939959884076,
28,25,147,1,0.0,25.0,pos+ngs_shank,0.06090268430364326,259.67371324850546
28,25,147,1,1.0,8.0,pos+ngs_shank,0.07209639823795741,129.37499999999994
28,25,147,1,2.0,16.0,pos+ngs_shank,0.026943372773153684,302.31485365895685
28,25,147,1,3.0,32.0,pos+ngs_shank,0.03991301540170977,548.0029973154356
