mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,497,0,NG,,,pos,0.0021733260689033806,
21,16,497,0,NG,0.0,51.0,pos+ngs_shank,0.06520448298190437,185.88235294117658
21,16,497,0,NG,1.0,30.0,pos+ngs_shank,0.03472889754270494,418.554197360827
21,16,497,0,NG,2.0,40.0,pos+ngs_shank,0.033626551281154236,479.22179396095737
21,16,497,0,NG,3.0,50.0,pos+ngs_shank,0.04016091467816731,635.9690425846323
