mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,347,3,NG,NG,,,pos,0.004804249427744922,
28,25,347,3,NG,NG,0.0,25.0,pos+ngs_shank,0.01514038715892061,797.9125642354729
28,25,347,3,NG,NG,1.0,8.0,pos+ngs_shank,0.011230134769360434,627.9242858323998
28,25,347,3,NG,NG,2.0,16.0,pos+ngs_shank,0.006443487022524741,443.9024513624371
28,25,347,3,NG,NG,3.0,31.0,pos+ngs_shank,0.028776950953317115,222.09677419354819
