mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,454,3,NG,NG,,,pos,0.03874938052337197,
29,23,454,3,NG,NG,0.0,3.0,pos+ngs_shank,0.0374631014006865,756.9603168849611
29,23,454,3,NG,NG,1.0,14.0,pos+ngs_shank,0.04318622024540112,609.9993269431608
29,23,454,3,NG,NG,2.0,14.0,pos+ngs_shank,0.04598328937651649,317.0442116623509
29,23,454,3,NG,NG,3.0,88.0,pos+ngs_shank,0.06263173890836746,340.39772727272737
