mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,59,0,NG,NG,,,pos,0.058490188729900305,
28,25,59,0,NG,NG,0.0,24.0,pos+ngs_shank,0.1343884331201322,141.24999999999997
28,25,59,0,NG,NG,1.0,8.0,pos+ngs_shank,0.10543232029861871,260.65968837837096
28,25,59,0,NG,NG,2.0,16.0,pos+ngs_shank,0.054583066235190957,492.85258605344586
28,25,59,0,NG,NG,3.0,32.0,pos+ngs_shank,0.0963500696533784,752.9700480322435
