mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,86,1,,,pos,-0.00020781657759230132,
20,15,86,1,0.0,1.0,pos+ngs_shank,0.008489291090757778,243.1293820778528
20,15,86,1,1.0,24.0,pos+ngs_shank,0.0141127314988593,169.37499999999986
20,15,86,1,2.0,10.0,pos+ngs_shank,0.005121639366670061,261.1705399194482
20,15,86,1,3.0,15.0,pos+ngs_shank,0.004690923001087466,496.3767609434226
