mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,419,3,NG,,,pos,0.02235417642559707,
20,14,419,3,NG,0.0,2.0,pos+ngs_shank,0.02086658386609811,527.9991500773297
20,14,419,3,NG,1.0,32.0,pos+ngs_shank,0.03094307820852148,441.53010773088215
20,14,419,3,NG,2.0,54.0,pos+ngs_shank,0.03398932432463718,307.9845924856709
20,14,419,3,NG,3.0,20.0,pos+ngs_shank,0.03246566572722266,322.4999999999999
