mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,340,2,,,pos,-0.0028526282247194113,
26,19,340,2,0.0,17.0,pos+ngs_shank,0.011979546065129664,559.9677262984961
26,19,340,2,1.0,47.0,pos+ngs_shank,0.015234113123160253,376.90507409522803
26,19,340,2,2.0,105.0,pos+ngs_shank,0.020942624287446553,154.0
26,19,340,2,3.0,44.0,pos+ngs_shank,0.0075273214659635655,252.3115408659496
