mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,184,2,NG,,,pos,-0.002217676544221281,
21,16,184,2,NG,0.0,52.0,pos+ngs_shank,0.0006881769381935187,508.3915823550881
21,16,184,2,NG,1.0,30.0,pos+ngs_shank,0.00044973573316064996,372.80471231748896
21,16,184,2,NG,2.0,39.0,pos+ngs_shank,0.024818192001541596,218.07692307692318
21,16,184,2,NG,3.0,50.0,pos+ngs_shank,0.002248055638568314,510.7299240101467
