mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,155,1,NG,,,pos,0.010704362965299263,
20,14,155,1,NG,0.0,2.0,pos+ngs_shank,0.010035073211018975,250.45507591272337
20,14,155,1,NG,1.0,31.0,pos+ngs_shank,0.03809344625672839,157.74193548387092
20,14,155,1,NG,2.0,54.0,pos+ngs_shank,0.03774659646351454,264.7915658694882
20,14,155,1,NG,3.0,21.0,pos+ngs_shank,0.017818303828938297,385.4574609928954
