mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,233,1,,,pos,0.01363459456606989,
26,15,233,1,0.0,46.0,pos+ngs_shank,0.019466973316146198,360.7873216666034
26,15,233,1,1.0,23.0,pos+ngs_shank,0.018619045161510184,271.95652173913027
26,15,233,1,2.0,10.0,pos+ngs_shank,0.020241948290099197,479.0224310689761
26,15,233,1,3.0,3.0,pos+ngs_shank,0.018942346759729833,551.9084779163594
