mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,406,3,NG,NG,,,pos,0.0156843047111353,
28,25,406,3,NG,NG,0.0,25.0,pos+ngs_shank,0.022938536244763285,710.3847123366584
28,25,406,3,NG,NG,1.0,8.0,pos+ngs_shank,0.01736438293950866,503.77534275518803
28,25,406,3,NG,NG,2.0,16.0,pos+ngs_shank,0.015605859807794442,298.37267403121996
28,25,406,3,NG,NG,3.0,31.0,pos+ngs_shank,0.039070094322144824,168.87096774193552
