mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,183,1,NG,0,28,pos+ngs_shank,anchored,0.0585704264638464,0.0312649562018773,0.0011420307797396,0.0301229254221376
20,16,183,1,NG,0,28,pos+ngs_shank,non_anchored,0.9414295735361536,0.0311053209588555,0.0027898869864133,0.0283154339724421
20,16,183,1,NG,1,35,pos+ngs_shank,anchored,0.0585704264638464,0.0315174033955759,0.0011420307797396,0.0303753726158363
20,16,183,1,NG,1,35,pos+ngs_shank,non_anchored,0.9414295735361536,0.0286972725052305,0.0027898869864133,0.0259073855188172
20,16,183,1,NG,2,46,pos+ngs_shank,anchored,0.0585704264638464,0.0236188841352481,0.0011420307797396,0.0224768533555085
20,16,183,1,NG,2,46,pos+ngs_shank,non_anchored,0.9414295735361536,0.0213360653345566,0.0027898869864133,0.0185461783481433
20,16,183,1,NG,3,55,pos+ngs_shank,anchored,0.0585704264638464,0.0052551778287445,0.0011420307797396,0.0041131470490048
20,16,183,1,NG,3,55,pos+ngs_shank,non_anchored,0.9414295735361536,0.006398858917307,0.0027898869864133,0.0036089719308937
20,16,183,1,NG,0,28,pos+ngs_shank,anchored,0.0585704264638464,0.0312649562018773,0.0011420307797396,0.0301229254221376
20,16,183,1,NG,0,28,pos+ngs_shank,non_anchored,0.9414295735361536,0.0311053209588555,0.0027898869864133,0.0283154339724421
20,16,183,1,NG,1,35,pos+ngs_shank,anchored,0.0585704264638464,0.0315174033955759,0.0011420307797396,0.0303753726158363
20,16,183,1,NG,1,35,pos+ngs_shank,non_anchored,0.9414295735361536,0.0286972725052305,0.0027898869864133,0.0259073855188172
20,16,183,1,NG,2,46,pos+ngs_shank,anchored,0.0585704264638464,0.0236188841352481,0.0011420307797396,0.0224768533555085
20,16,183,1,NG,2,46,pos+ngs_shank,non_anchored,0.9414295735361536,0.0213360653345566,0.0027898869864133,0.0185461783481433
20,16,183,1,NG,3,55,pos+ngs_shank,anchored,0.0585704264638464,0.0052551778287445,0.0011420307797396,0.0041131470490048
20,16,183,1,NG,3,55,pos+ngs_shank,non_anchored,0.9414295735361536,0.006398858917307,0.0027898869864133,0.0036089719308937
20,19,183,1,NG,0,3,pos+ngs_shank,anchored,0.0029232749405528,0.0023157215455966,-0.0167024902394119,0.0190182117850086
20,19,183,1,NG,0,3,pos+ngs_shank,non_anchored,0.9970767250594472,0.0118528087483664,-0.0019680932244015,0.0138209019727679
20,19,183,1,NG,1,24,pos+ngs_shank,anchored,0.0029232749405528,-0.0289404277606282,-0.0167024902394119,-0.0122379375212162
20,19,183,1,NG,1,24,pos+ngs_shank,non_anchored,0.9970767250594472,0.0313455977083065,-0.0019680932244015,0.033313690932708
20,19,183,1,NG,2,44,pos+ngs_shank,anchored,0.0029232749405528,0.0015063392382861,-0.0167024902394119,0.018208829477698
20,19,183,1,NG,2,44,pos+ngs_shank,non_anchored,0.9970767250594472,0.0076885775616045,-0.0019680932244015,0.009656670786006
20,19,183,1,NG,3,19,pos+ngs_shank,anchored,0.0029232749405528,-0.0074631008428589,-0.0167024902394119,0.009239389396553
20,19,183,1,NG,3,19,pos+ngs_shank,non_anchored,0.9970767250594472,-0.0014159720409734,-0.0019680932244015,0.000552121183428
20,16,183,1,NG,0,28,pos+ngs_shank,anchored,0.0585704264638464,0.0312649562018773,0.0011420307797396,0.0301229254221376
20,16,183,1,NG,0,28,pos+ngs_shank,non_anchored,0.9414295735361536,0.0311053209588555,0.0027898869864133,0.0283154339724421
20,16,183,1,NG,1,35,pos+ngs_shank,anchored,0.0585704264638464,0.0315174033955759,0.0011420307797396,0.0303753726158363
20,16,183,1,NG,1,35,pos+ngs_shank,non_anchored,0.9414295735361536,0.0286972725052305,0.0027898869864133,0.0259073855188172
20,16,183,1,NG,2,46,pos+ngs_shank,anchored,0.0585704264638464,0.0236188841352481,0.0011420307797396,0.0224768533555085
20,16,183,1,NG,2,46,pos+ngs_shank,non_anchored,0.9414295735361536,0.0213360653345566,0.0027898869864133,0.0185461783481433
20,16,183,1,NG,3,55,pos+ngs_shank,anchored,0.0585704264638464,0.0052551778287445,0.0011420307797396,0.0041131470490048
20,16,183,1,NG,3,55,pos+ngs_shank,non_anchored,0.9414295735361536,0.006398858917307,0.0027898869864133,0.0036089719308937
20,19,183,1,NG,0,3,pos+ngs_shank,anchored,0.0029232749405528,0.0023157215455966,-0.0167024902394119,0.0190182117850086
20,19,183,1,NG,0,3,pos+ngs_shank,non_anchored,0.9970767250594472,0.0118528087483664,-0.0019680932244015,0.0138209019727679
20,19,183,1,NG,1,24,pos+ngs_shank,anchored,0.0029232749405528,-0.0289404277606282,-0.0167024902394119,-0.0122379375212162
