mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,23,30,1,NG,1,60,pos+ngs_shank,anchored,0.0801017305246862,0.0404922034010986,0.0008829208605335,0.039609282540565
20,23,30,1,NG,1,60,pos+ngs_shank,non_anchored,0.9198982694753136,0.0364586716167661,0.0009338604058699,0.0355248112108962
20,23,30,1,NG,1,60,pos+ngs_shank,anchored,0.0801017305246862,0.0404922034010986,0.0008829208605335,0.039609282540565
20,23,30,1,NG,1,60,pos+ngs_shank,non_anchored,0.9198982694753136,0.0364586716167661,0.0009338604058699,0.0355248112108962
20,24,30,2,NG,2,67,pos+ngs_shank,anchored,0.0479870175839854,0.0426898040307355,-0.0029652950658547,0.0456550990965902
20,24,30,2,NG,2,67,pos+ngs_shank,non_anchored,0.9520129824160144,0.0375873653581713,-0.0039815034047203,0.0415688687628916
21,15,30,0,NG,0,74,pos+ngs_shank,anchored,0.05487266364873497,0.04996656930815402,-0.01841998043435189,0.06838654974250591
21,15,30,0,NG,0,74,pos+ngs_shank,non_anchored,0.945127336351265,0.033063148016061916,-0.006919957252155662,0.03998310526821758
21,15,30,0,NG,1,70,pos+ngs_shank,anchored,0.05487266364873497,0.05068375756842591,-0.01841998043435189,0.0691037380027778
21,15,30,0,NG,1,70,pos+ngs_shank,non_anchored,0.945127336351265,0.03706996135348839,-0.006919957252155662,0.04398991860564405
21,15,30,0,NG,2,48,pos+ngs_shank,anchored,0.05487266364873497,0.014378538548853625,-0.01841998043435189,0.032798518983205516
21,15,30,0,NG,2,48,pos+ngs_shank,non_anchored,0.945127336351265,0.0218653560596499,-0.006919957252155662,0.02878531331180556
21,16,30,0,NG,0,49,pos+ngs_shank,anchored,0.31888010778305376,0.012822495742206397,-0.00031072537818110924,0.013133221120387506
21,16,30,0,NG,0,49,pos+ngs_shank,non_anchored,0.6811198922169462,0.01652381918415291,-0.00024218734747361026,0.01676600653162652
21,16,30,0,NG,1,40,pos+ngs_shank,anchored,0.31888010778305376,0.013763165029704316,-0.00031072537818110924,0.014073890407885425
21,16,30,0,NG,1,40,pos+ngs_shank,non_anchored,0.6811198922169462,0.014616638878445887,-0.00024218734747361026,0.014858826225919497
21,16,30,0,NG,2,30,pos+ngs_shank,anchored,0.31888010778305376,0.012108499006010742,-0.00031072537818110924,0.012419224384191851
21,16,30,0,NG,2,30,pos+ngs_shank,non_anchored,0.6811198922169462,0.013305473637568732,-0.00024218734747361026,0.013547660985042342
21,16,30,0,NG,3,52,pos+ngs_shank,anchored,0.31888010778305376,0.019626663317841797,-0.00031072537818110924,0.019937388696022906
21,16,30,0,NG,3,52,pos+ngs_shank,non_anchored,0.6811198922169462,0.022901970240022607,-0.00024218734747361026,0.023144157587496217
