mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,273,2,NG,0,2,pos+ngs_shank,anchored,0.4129915948946767,0.0108420517705348,0.0099335523824219,0.0009084993881128
20,14,273,2,NG,0,2,pos+ngs_shank,non_anchored,0.5870084051053233,0.0066156800236123,0.0067159877976699,-0.0001003077740575
20,14,273,2,NG,1,32,pos+ngs_shank,anchored,0.4129915948946767,0.0373951757843878,0.0099335523824219,0.0274616234019658
20,14,273,2,NG,1,32,pos+ngs_shank,non_anchored,0.5870084051053233,0.034036523958292,0.0067159877976699,0.0273205361606221
20,14,273,2,NG,2,53,pos+ngs_shank,anchored,0.4129915948946767,0.044026026789039,0.0099335523824219,0.034092474406617
20,14,273,2,NG,2,53,pos+ngs_shank,non_anchored,0.5870084051053233,0.035883918071519,0.0067159877976699,0.0291679302738491
20,14,273,2,NG,3,21,pos+ngs_shank,anchored,0.4129915948946767,0.0190489857410823,0.0099335523824219,0.0091154333586603
20,14,273,2,NG,3,21,pos+ngs_shank,non_anchored,0.5870084051053233,0.0126438914358474,0.0067159877976699,0.0059279036381775
20,14,273,2,NG,0,2,pos+ngs_shank,anchored,0.4129915948946767,0.0108420517705348,0.0099335523824219,0.0009084993881128
20,14,273,2,NG,0,2,pos+ngs_shank,non_anchored,0.5870084051053233,0.0066156800236123,0.0067159877976699,-0.0001003077740575
20,14,273,2,NG,1,32,pos+ngs_shank,anchored,0.4129915948946767,0.0373951757843878,0.0099335523824219,0.0274616234019658
20,14,273,2,NG,1,32,pos+ngs_shank,non_anchored,0.5870084051053233,0.034036523958292,0.0067159877976699,0.0273205361606221
20,14,273,2,NG,2,53,pos+ngs_shank,anchored,0.4129915948946767,0.044026026789039,0.0099335523824219,0.034092474406617
20,14,273,2,NG,2,53,pos+ngs_shank,non_anchored,0.5870084051053233,0.035883918071519,0.0067159877976699,0.0291679302738491
20,14,273,2,NG,3,21,pos+ngs_shank,anchored,0.4129915948946767,0.0190489857410823,0.0099335523824219,0.0091154333586603
20,14,273,2,NG,3,21,pos+ngs_shank,non_anchored,0.5870084051053233,0.0126438914358474,0.0067159877976699,0.0059279036381775
20,16,273,2,NG,0,28,pos+ngs_shank,anchored,0.1665037255519285,0.0451678842475281,0.0063141727981171,0.0388537114494109
20,16,273,2,NG,0,28,pos+ngs_shank,non_anchored,0.8334962744480715,0.0465859325255669,0.0042613076493851,0.0423246248761818
20,16,273,2,NG,1,36,pos+ngs_shank,anchored,0.1665037255519285,0.0414264474552443,0.0063141727981171,0.0351122746571271
20,16,273,2,NG,1,36,pos+ngs_shank,non_anchored,0.8334962744480715,0.0438155114605262,0.0042613076493851,0.039554203811141
20,16,273,2,NG,2,45,pos+ngs_shank,anchored,0.1665037255519285,0.0425640159680784,0.0063141727981171,0.0362498431699612
20,16,273,2,NG,2,45,pos+ngs_shank,non_anchored,0.8334962744480715,0.0471245032327457,0.0042613076493851,0.0428631955833606
20,16,273,2,NG,3,55,pos+ngs_shank,anchored,0.1665037255519285,0.0281766280717344,0.0063141727981171,0.0218624552736173
20,16,273,2,NG,3,55,pos+ngs_shank,non_anchored,0.8334962744480715,0.0286073507776762,0.0042613076493851,0.0243460431282911
20,14,273,2,NG,0,2,pos+ngs_shank,anchored,0.4129915948946767,0.0108420517705348,0.0099335523824219,0.0009084993881128
20,14,273,2,NG,0,2,pos+ngs_shank,non_anchored,0.5870084051053233,0.0066156800236123,0.0067159877976699,-0.0001003077740575
20,14,273,2,NG,1,32,pos+ngs_shank,anchored,0.4129915948946767,0.0373951757843878,0.0099335523824219,0.0274616234019658
