mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,266,2,NG,0,2,pos+ngs_shank,anchored,0.2421587849461778,0.0040177241149113,0.0051233647142153,-0.001105640599304
20,14,266,2,NG,0,2,pos+ngs_shank,non_anchored,0.7578412150538222,0.0105265321557508,0.0111644994997125,-0.0006379673439617
20,14,266,2,NG,1,32,pos+ngs_shank,anchored,0.2421587849461778,0.0259759214053025,0.0051233647142153,0.0208525566910872
20,14,266,2,NG,1,32,pos+ngs_shank,non_anchored,0.7578412150538222,0.0282715857376862,0.0111644994997125,0.0171070862379737
20,14,266,2,NG,2,53,pos+ngs_shank,anchored,0.2421587849461778,0.0379406232132785,0.0051233647142153,0.0328172584990631
20,14,266,2,NG,2,53,pos+ngs_shank,non_anchored,0.7578412150538222,0.0385639523785439,0.0111644994997125,0.0273994528788313
20,14,266,2,NG,3,21,pos+ngs_shank,anchored,0.2421587849461778,0.0166548248143815,0.0051233647142153,0.0115314601001661
20,14,266,2,NG,3,21,pos+ngs_shank,non_anchored,0.7578412150538222,0.0158523313081655,0.0111644994997125,0.004687831808453
20,14,266,2,NG,0,2,pos+ngs_shank,anchored,0.2421587849461778,0.0040177241149113,0.0051233647142153,-0.001105640599304
20,14,266,2,NG,0,2,pos+ngs_shank,non_anchored,0.7578412150538222,0.0105265321557508,0.0111644994997125,-0.0006379673439617
20,14,266,2,NG,1,32,pos+ngs_shank,anchored,0.2421587849461778,0.0259759214053025,0.0051233647142153,0.0208525566910872
20,14,266,2,NG,1,32,pos+ngs_shank,non_anchored,0.7578412150538222,0.0282715857376862,0.0111644994997125,0.0171070862379737
20,14,266,2,NG,2,53,pos+ngs_shank,anchored,0.2421587849461778,0.0379406232132785,0.0051233647142153,0.0328172584990631
20,14,266,2,NG,2,53,pos+ngs_shank,non_anchored,0.7578412150538222,0.0385639523785439,0.0111644994997125,0.0273994528788313
20,14,266,2,NG,3,21,pos+ngs_shank,anchored,0.2421587849461778,0.0166548248143815,0.0051233647142153,0.0115314601001661
20,14,266,2,NG,3,21,pos+ngs_shank,non_anchored,0.7578412150538222,0.0158523313081655,0.0111644994997125,0.004687831808453
20,16,266,2,NG,0,28,pos+ngs_shank,anchored,0.1752859754649345,0.1246104408324273,0.0023588302748496,0.1222516105575777
20,16,266,2,NG,0,28,pos+ngs_shank,non_anchored,0.8247140245350655,0.1266039565511139,0.0019859558296058,0.124618000721508
20,16,266,2,NG,1,36,pos+ngs_shank,anchored,0.1752859754649345,0.1066211832470913,0.0023588302748496,0.1042623529722417
20,16,266,2,NG,1,36,pos+ngs_shank,non_anchored,0.8247140245350655,0.106539898148003,0.0019859558296058,0.1045539423183972
20,16,266,2,NG,2,45,pos+ngs_shank,anchored,0.1752859754649345,0.1140791225911826,0.0023588302748496,0.111720292316333
20,16,266,2,NG,2,45,pos+ngs_shank,non_anchored,0.8247140245350655,0.1149775551935936,0.0019859558296058,0.1129915993639878
20,16,266,2,NG,3,55,pos+ngs_shank,anchored,0.1752859754649345,0.0599738821327187,0.0023588302748496,0.057615051857869
20,16,266,2,NG,3,55,pos+ngs_shank,non_anchored,0.8247140245350655,0.0574598007606095,0.0019859558296058,0.0554738449310037
20,14,266,2,NG,0,2,pos+ngs_shank,anchored,0.2421587849461778,0.0040177241149113,0.0051233647142153,-0.001105640599304
20,14,266,2,NG,0,2,pos+ngs_shank,non_anchored,0.7578412150538222,0.0105265321557508,0.0111644994997125,-0.0006379673439617
