mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,77,0,NG,0,27,pos+ngs_shank,anchored,0.1438797660276061,0.32846939700454114,0.024723175426866528,0.3037462215776746
20,16,77,0,NG,0,27,pos+ngs_shank,non_anchored,0.8561202339723939,0.3250952539267624,0.012320431492441108,0.3127748224343213
20,16,77,0,NG,1,36,pos+ngs_shank,anchored,0.1438797660276061,0.31204732731414875,0.024723175426866528,0.2873241518872822
20,16,77,0,NG,1,36,pos+ngs_shank,non_anchored,0.8561202339723939,0.30102238391018,0.012320431492441108,0.2887019524177389
20,16,77,0,NG,2,46,pos+ngs_shank,anchored,0.1438797660276061,0.322305873450093,0.024723175426866528,0.29758269802322646
20,16,77,0,NG,2,46,pos+ngs_shank,non_anchored,0.8561202339723939,0.30867786972312805,0.012320431492441108,0.29635743823068694
20,16,77,0,NG,3,55,pos+ngs_shank,anchored,0.1438797660276061,0.10414384048886516,0.024723175426866528,0.07942066506199863
20,16,77,0,NG,3,55,pos+ngs_shank,non_anchored,0.8561202339723939,0.11777550138243564,0.012320431492441108,0.10545506988999453
20,19,77,0,NG,0,2,pos+ngs_shank,anchored,0.05667662907131482,0.30527560666259446,-0.0029773999501936377,0.3082530066127881
20,19,77,0,NG,0,2,pos+ngs_shank,non_anchored,0.9433233709286852,0.30439470821506076,-0.0023194440339522338,0.306714152249013
20,19,77,0,NG,1,25,pos+ngs_shank,anchored,0.05667662907131482,0.27402467489263316,-0.0029773999501936377,0.2770020748428268
20,19,77,0,NG,1,25,pos+ngs_shank,non_anchored,0.9433233709286852,0.2762174762938523,-0.0023194440339522338,0.2785369203278045
20,19,77,0,NG,2,44,pos+ngs_shank,anchored,0.05667662907131482,0.09858950321458504,-0.0029773999501936377,0.10156690316477868
20,19,77,0,NG,2,44,pos+ngs_shank,non_anchored,0.9433233709286852,0.11107836602903753,-0.0023194440339522338,0.11339781006298977
20,19,77,0,NG,3,19,pos+ngs_shank,anchored,0.05667662907131482,0.02579070808616013,-0.0029773999501936377,0.028768108036353768
20,19,77,0,NG,3,19,pos+ngs_shank,non_anchored,0.9433233709286852,0.018047849521787174,-0.0023194440339522338,0.020367293555739407
20,24,77,2,NG,2,67,pos+ngs_shank,anchored,0.14676555956718018,0.014317819349415561,0.0008263240952794959,0.013491495254136066
20,24,77,2,NG,2,67,pos+ngs_shank,non_anchored,0.8532344404328198,0.013359760298915613,0.0005541725504634165,0.012805587748452196
