mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,26,22,3,NG,3,105,pos+ngs_shank,anchored,0.0652190664905328,0.0546398791463337,0.0189722351065401,0.0356676440397936
20,26,22,3,NG,3,105,pos+ngs_shank,non_anchored,0.9347809335094672,0.0412157952671964,0.0053348271971837,0.0358809680700127
21,16,22,0,NG,0,49,pos+ngs_shank,anchored,0.18821506224361817,0.011043594727427442,-0.0019109875604452764,0.012954582287872718
21,16,22,0,NG,0,49,pos+ngs_shank,non_anchored,0.8117849377563818,0.008538256895368246,-0.0013461396645411128,0.009884396559909359
21,16,22,0,NG,1,40,pos+ngs_shank,anchored,0.18821506224361817,0.014853500307685175,-0.0019109875604452764,0.01676448786813045
21,16,22,0,NG,1,40,pos+ngs_shank,non_anchored,0.8117849377563818,0.007054888373343449,-0.0013461396645411128,0.008401028037884561
21,16,22,0,NG,2,30,pos+ngs_shank,anchored,0.18821506224361817,0.005583371251886571,-0.0019109875604452764,0.007494358812331847
21,16,22,0,NG,2,30,pos+ngs_shank,non_anchored,0.8117849377563818,0.0031259076690745013,-0.0013461396645411128,0.004472047333615614
21,16,22,0,NG,3,52,pos+ngs_shank,anchored,0.18821506224361817,0.012095160231355928,-0.0019109875604452764,0.014006147791801205
21,16,22,0,NG,3,52,pos+ngs_shank,non_anchored,0.8117849377563818,0.0068250484057831295,-0.0013461396645411128,0.008171188070324242
