mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,136,1,GC,0,1,pos+ngs_shank,anchored,0.1598978332814427,0.0179668060451491,0.0152355190922645,0.0027312869528846
20,15,136,1,GC,0,1,pos+ngs_shank,non_anchored,0.8401021667185572,0.0100360012963948,0.0090241992555011,0.0010118020408936
20,15,136,1,GC,1,24,pos+ngs_shank,anchored,0.1598978332814427,0.0264590694254881,0.0152355190922645,0.0112235503332236
20,15,136,1,GC,1,24,pos+ngs_shank,non_anchored,0.8401021667185572,0.0169690557151234,0.0090241992555011,0.0079448564596222
20,15,136,1,GC,2,10,pos+ngs_shank,anchored,0.1598978332814427,0.0168668221244887,0.0152355190922645,0.0016313030322242
20,15,136,1,GC,2,10,pos+ngs_shank,non_anchored,0.8401021667185572,0.009581106018909,0.0090241992555011,0.0005569067634079
20,15,136,1,GC,3,15,pos+ngs_shank,anchored,0.1598978332814427,0.0148125119413377,0.0152355190922645,-0.0004230071509268
20,15,136,1,GC,3,15,pos+ngs_shank,non_anchored,0.8401021667185572,0.0106666402063511,0.0090241992555011,0.0016424409508499
20,15,136,1,GC,0,1,pos+ngs_shank,anchored,0.1598978332814427,0.0179668060451491,0.0152355190922645,0.0027312869528846
20,15,136,1,GC,0,1,pos+ngs_shank,non_anchored,0.8401021667185572,0.0100360012963948,0.0090241992555011,0.0010118020408936
20,15,136,1,GC,1,24,pos+ngs_shank,anchored,0.1598978332814427,0.0264590694254881,0.0152355190922645,0.0112235503332236
20,15,136,1,GC,1,24,pos+ngs_shank,non_anchored,0.8401021667185572,0.0169690557151234,0.0090241992555011,0.0079448564596222
20,15,136,1,GC,2,10,pos+ngs_shank,anchored,0.1598978332814427,0.0168668221244887,0.0152355190922645,0.0016313030322242
20,15,136,1,GC,2,10,pos+ngs_shank,non_anchored,0.8401021667185572,0.009581106018909,0.0090241992555011,0.0005569067634079
20,15,136,1,GC,3,15,pos+ngs_shank,anchored,0.1598978332814427,0.0148125119413377,0.0152355190922645,-0.0004230071509268
20,15,136,1,GC,3,15,pos+ngs_shank,non_anchored,0.8401021667185572,0.0106666402063511,0.0090241992555011,0.0016424409508499
20,19,136,1,NG,0,3,pos+ngs_shank,anchored,0.0132638146556425,-0.9722010428156096,-1.194493464542033,0.2222924217264237
20,19,136,1,NG,0,3,pos+ngs_shank,non_anchored,0.9867361853443576,0.0596111759640654,-0.0131135701442772,0.0727247461083426
20,19,136,1,NG,1,24,pos+ngs_shank,anchored,0.0132638146556425,-0.7379837379440011,-1.194493464542033,0.4565097265980322
20,19,136,1,NG,1,24,pos+ngs_shank,non_anchored,0.9867361853443576,0.1007219289862443,-0.0131135701442772,0.1138354991305216
20,19,136,1,NG,2,44,pos+ngs_shank,anchored,0.0132638146556425,-1.076079746297014,-1.194493464542033,0.1184137182450193
20,19,136,1,NG,2,44,pos+ngs_shank,non_anchored,0.9867361853443576,0.0107676644605746,-0.0131135701442772,0.0238812346048519
20,19,136,1,NG,3,19,pos+ngs_shank,anchored,0.0132638146556425,-1.1455546897820863,-1.194493464542033,0.048938774759947
20,19,136,1,NG,3,19,pos+ngs_shank,non_anchored,0.9867361853443576,-0.0141754984865025,-0.0131135701442772,-0.0010619283422252
20,15,136,1,GC,0,1,pos+ngs_shank,anchored,0.1598978332814427,0.0179668060451491,0.0152355190922645,0.0027312869528846
20,15,136,1,GC,0,1,pos+ngs_shank,non_anchored,0.8401021667185572,0.0100360012963948,0.0090241992555011,0.0010118020408936
20,15,136,1,GC,1,24,pos+ngs_shank,anchored,0.1598978332814427,0.0264590694254881,0.0152355190922645,0.0112235503332236
20,15,136,1,GC,1,24,pos+ngs_shank,non_anchored,0.8401021667185572,0.0169690557151234,0.0090241992555011,0.0079448564596222
20,15,136,1,GC,2,10,pos+ngs_shank,anchored,0.1598978332814427,0.0168668221244887,0.0152355190922645,0.0016313030322242
20,15,136,1,GC,2,10,pos+ngs_shank,non_anchored,0.8401021667185572,0.009581106018909,0.0090241992555011,0.0005569067634079
20,15,136,1,GC,3,15,pos+ngs_shank,anchored,0.1598978332814427,0.0148125119413377,0.0152355190922645,-0.0004230071509268
