mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,297,2,NG,0,2,pos+ngs_shank,anchored,0.151286434411233,-0.0002416188026683,-7.461520654583609e-05,-0.0001670035961225
20,14,297,2,NG,0,2,pos+ngs_shank,non_anchored,0.848713565588767,-3.551523536882151e-05,0.0001586263002841,-0.000194141535653
20,14,297,2,NG,1,32,pos+ngs_shank,anchored,0.151286434411233,0.0070981508612286,-7.461520654583609e-05,0.0071727660677745
20,14,297,2,NG,1,32,pos+ngs_shank,non_anchored,0.848713565588767,0.0093560598794294,0.0001586263002841,0.0091974335791452
20,14,297,2,NG,2,53,pos+ngs_shank,anchored,0.151286434411233,0.0146434528517553,-7.461520654583609e-05,0.0147180680583012
20,14,297,2,NG,2,53,pos+ngs_shank,non_anchored,0.848713565588767,0.0202149133959295,0.0001586263002841,0.0200562870956453
20,14,297,2,NG,3,21,pos+ngs_shank,anchored,0.151286434411233,0.0007515072083446,-7.461520654583609e-05,0.0008261224148904
20,14,297,2,NG,3,21,pos+ngs_shank,non_anchored,0.848713565588767,0.0043966405485089,0.0001586263002841,0.0042380142482247
20,14,297,2,NG,0,2,pos+ngs_shank,anchored,0.151286434411233,-0.0002416188026683,-7.461520654583609e-05,-0.0001670035961225
20,14,297,2,NG,0,2,pos+ngs_shank,non_anchored,0.848713565588767,-3.551523536882151e-05,0.0001586263002841,-0.000194141535653
20,14,297,2,NG,1,32,pos+ngs_shank,anchored,0.151286434411233,0.0070981508612286,-7.461520654583609e-05,0.0071727660677745
20,14,297,2,NG,1,32,pos+ngs_shank,non_anchored,0.848713565588767,0.0093560598794294,0.0001586263002841,0.0091974335791452
20,14,297,2,NG,2,53,pos+ngs_shank,anchored,0.151286434411233,0.0146434528517553,-7.461520654583609e-05,0.0147180680583012
20,14,297,2,NG,2,53,pos+ngs_shank,non_anchored,0.848713565588767,0.0202149133959295,0.0001586263002841,0.0200562870956453
20,14,297,2,NG,3,21,pos+ngs_shank,anchored,0.151286434411233,0.0007515072083446,-7.461520654583609e-05,0.0008261224148904
20,14,297,2,NG,3,21,pos+ngs_shank,non_anchored,0.848713565588767,0.0043966405485089,0.0001586263002841,0.0042380142482247
20,16,297,3,NG,0,28,pos+ngs_shank,anchored,0.3271802349666108,0.0309484721842427,0.0239838695037091,0.0069646026805336
20,16,297,3,NG,0,28,pos+ngs_shank,non_anchored,0.6728197650333891,0.0265839142579568,0.016056640864892,0.0105272733930648
20,16,297,3,NG,1,36,pos+ngs_shank,anchored,0.3271802349666108,0.0293441494884432,0.0239838695037091,0.005360279984734
20,16,297,3,NG,1,36,pos+ngs_shank,non_anchored,0.6728197650333891,0.0267568538705988,0.016056640864892,0.0107002130057068
20,16,297,3,NG,2,46,pos+ngs_shank,anchored,0.3271802349666108,0.0323726236626809,0.0239838695037091,0.0083887541589717
20,16,297,3,NG,2,46,pos+ngs_shank,non_anchored,0.6728197650333891,0.0254546371237235,0.016056640864892,0.0093979962588315
20,16,297,3,NG,3,54,pos+ngs_shank,anchored,0.3271802349666108,0.0300986418190442,0.0239838695037091,0.006114772315335
20,16,297,3,NG,3,54,pos+ngs_shank,non_anchored,0.6728197650333891,0.0225886464682604,0.016056640864892,0.0065320056033684
20,14,297,2,NG,0,2,pos+ngs_shank,anchored,0.151286434411233,-0.0002416188026683,-7.461520654583609e-05,-0.0001670035961225
20,14,297,2,NG,0,2,pos+ngs_shank,non_anchored,0.848713565588767,-3.551523536882151e-05,0.0001586263002841,-0.000194141535653
20,14,297,2,NG,1,32,pos+ngs_shank,anchored,0.151286434411233,0.0070981508612286,-7.461520654583609e-05,0.0071727660677745
20,14,297,2,NG,1,32,pos+ngs_shank,non_anchored,0.848713565588767,0.0093560598794294,0.0001586263002841,0.0091974335791452
20,14,297,2,NG,2,53,pos+ngs_shank,anchored,0.151286434411233,0.0146434528517553,-7.461520654583609e-05,0.0147180680583012
20,14,297,2,NG,2,53,pos+ngs_shank,non_anchored,0.848713565588767,0.0202149133959295,0.0001586263002841,0.0200562870956453
20,14,297,2,NG,3,21,pos+ngs_shank,anchored,0.151286434411233,0.0007515072083446,-7.461520654583609e-05,0.0008261224148904
20,14,297,2,NG,3,21,pos+ngs_shank,non_anchored,0.848713565588767,0.0043966405485089,0.0001586263002841,0.0042380142482247
20,16,297,3,NG,0,28,pos+ngs_shank,anchored,0.3271802349666108,0.0309484721842427,0.0239838695037091,0.0069646026805336
20,16,297,3,NG,0,28,pos+ngs_shank,non_anchored,0.6728197650333891,0.0265839142579568,0.016056640864892,0.0105272733930648
20,16,297,3,NG,1,36,pos+ngs_shank,anchored,0.3271802349666108,0.0293441494884432,0.0239838695037091,0.005360279984734
20,16,297,3,NG,1,36,pos+ngs_shank,non_anchored,0.6728197650333891,0.0267568538705988,0.016056640864892,0.0107002130057068
20,16,297,3,NG,2,46,pos+ngs_shank,anchored,0.3271802349666108,0.0323726236626809,0.0239838695037091,0.0083887541589717
20,16,297,3,NG,2,46,pos+ngs_shank,non_anchored,0.6728197650333891,0.0254546371237235,0.016056640864892,0.0093979962588315
20,16,297,3,NG,3,54,pos+ngs_shank,anchored,0.3271802349666108,0.0300986418190442,0.0239838695037091,0.006114772315335
20,16,297,3,NG,3,54,pos+ngs_shank,non_anchored,0.6728197650333891,0.0225886464682604,0.016056640864892,0.0065320056033684
20,17,297,2,NG,1,22,pos+ngs_shank,anchored,0.0217544482603654,-0.0049652722642239,-0.0024288609733305,-0.0025364112908934
20,17,297,2,NG,1,22,pos+ngs_shank,non_anchored,0.9782455517396346,0.0018547570262665,-0.000499940611369,0.0023546976376356
20,17,297,2,NG,2,23,pos+ngs_shank,anchored,0.0217544482603654,0.0038050733675847,-0.0024288609733305,0.0062339343409152
20,17,297,2,NG,2,23,pos+ngs_shank,non_anchored,0.9782455517396346,0.0025768170084252,-0.000499940611369,0.0030767576197943
20,17,297,2,NG,3,24,pos+ngs_shank,anchored,0.0217544482603654,-0.0023812598325492,-0.0024288609733305,4.7601140781283746e-05
20,17,297,2,NG,3,24,pos+ngs_shank,non_anchored,0.9782455517396346,0.0005089397896657,-0.000499940611369,0.0010088804010347
20,14,297,2,NG,0,2,pos+ngs_shank,anchored,0.151286434411233,-0.0002416188026683,-7.461520654583609e-05,-0.0001670035961225
20,14,297,2,NG,0,2,pos+ngs_shank,non_anchored,0.848713565588767,-3.551523536882151e-05,0.0001586263002841,-0.000194141535653
20,14,297,2,NG,1,32,pos+ngs_shank,anchored,0.151286434411233,0.0070981508612286,-7.461520654583609e-05,0.0071727660677745
20,14,297,2,NG,1,32,pos+ngs_shank,non_anchored,0.848713565588767,0.0093560598794294,0.0001586263002841,0.0091974335791452
20,14,297,2,NG,2,53,pos+ngs_shank,anchored,0.151286434411233,0.0146434528517553,-7.461520654583609e-05,0.0147180680583012
20,14,297,2,NG,2,53,pos+ngs_shank,non_anchored,0.848713565588767,0.0202149133959295,0.0001586263002841,0.0200562870956453
20,14,297,2,NG,3,21,pos+ngs_shank,anchored,0.151286434411233,0.0007515072083446,-7.461520654583609e-05,0.0008261224148904
20,14,297,2,NG,3,21,pos+ngs_shank,non_anchored,0.848713565588767,0.0043966405485089,0.0001586263002841,0.0042380142482247
20,16,297,3,NG,0,28,pos+ngs_shank,anchored,0.3271802349666108,0.0309484721842427,0.0239838695037091,0.0069646026805336
20,16,297,3,NG,0,28,pos+ngs_shank,non_anchored,0.6728197650333891,0.0265839142579568,0.016056640864892,0.0105272733930648
