mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,20,174,1,NG,1,87,pos+ngs_shank,anchored,0.0226477557076108,0.0148358723651654,4.709753421305862e-05,0.0147887748309524
20,20,174,1,NG,1,87,pos+ngs_shank,non_anchored,0.9773522442923892,0.0251207130113629,-0.0003787085461801,0.0254994215575431
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,20,174,1,NG,1,87,pos+ngs_shank,anchored,0.0226477557076108,0.0148358723651654,4.709753421305862e-05,0.0147887748309524
20,20,174,1,NG,1,87,pos+ngs_shank,non_anchored,0.9773522442923892,0.0251207130113629,-0.0003787085461801,0.0254994215575431
20,23,174,1,NG,1,60,pos+ngs_shank,anchored,0.0643334991983192,0.0201125056658971,0.0002032040085413,0.0199093016573558
20,23,174,1,NG,1,60,pos+ngs_shank,non_anchored,0.9356665008016808,0.0184884086133594,-0.0005306953153672,0.0190191039287266
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,20,174,1,NG,1,87,pos+ngs_shank,anchored,0.0226477557076108,0.0148358723651654,4.709753421305862e-05,0.0147887748309524
20,20,174,1,NG,1,87,pos+ngs_shank,non_anchored,0.9773522442923892,0.0251207130113629,-0.0003787085461801,0.0254994215575431
20,19,174,1,NG,0,3,pos+ngs_shank,anchored,0.0027269355788738,0.158984563337493,0.0032103644368942,0.1557741989005987
20,19,174,1,NG,0,3,pos+ngs_shank,non_anchored,0.997273064421126,0.0903747595136644,-0.0021795286853258,0.0925542881989903
20,19,174,1,NG,1,24,pos+ngs_shank,anchored,0.0027269355788738,0.1603878828266621,0.0032103644368942,0.1571775183897679
20,19,174,1,NG,1,24,pos+ngs_shank,non_anchored,0.997273064421126,0.1228140417445821,-0.0021795286853258,0.124993570429908
20,19,174,1,NG,2,44,pos+ngs_shank,anchored,0.0027269355788738,0.041279644223598,0.0032103644368942,0.0380692797867038
20,19,174,1,NG,2,44,pos+ngs_shank,non_anchored,0.997273064421126,0.0274803170937927,-0.0021795286853258,0.0296598457791186
20,19,174,1,NG,3,19,pos+ngs_shank,anchored,0.0027269355788738,-0.0031574034633023,0.0032103644368942,-0.0063677679001966
20,19,174,1,NG,3,19,pos+ngs_shank,non_anchored,0.997273064421126,0.0026467066335598,-0.0021795286853258,0.0048262353188857
20,20,174,1,NG,1,87,pos+ngs_shank,anchored,0.0226477557076108,0.0148358723651654,4.709753421305862e-05,0.0147887748309524
