mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,318,2,GC,0,2,pos+ngs_shank,anchored,0.11697701682161454,0.0007941006906251324,-0.0010095256241828832,0.0018036263148080156
20,18,318,2,GC,0,2,pos+ngs_shank,non_anchored,0.8830229831783855,0.0011905039409033646,-3.0290673046051708e-05,0.0012207946139494164
20,18,318,2,GC,1,33,pos+ngs_shank,anchored,0.11697701682161454,0.015908912784793006,-0.0010095256241828832,0.01691843840897589
20,18,318,2,GC,1,33,pos+ngs_shank,non_anchored,0.8830229831783855,0.018622081300691984,-3.0290673046051708e-05,0.018652371973738036
20,18,318,2,GC,2,47,pos+ngs_shank,anchored,0.11697701682161454,0.022478374823143743,-0.0010095256241828832,0.023487900447326626
20,18,318,2,GC,2,47,pos+ngs_shank,non_anchored,0.8830229831783855,0.022728351397452107,-3.0290673046051708e-05,0.02275864207049816
20,18,318,2,GC,3,23,pos+ngs_shank,anchored,0.11697701682161454,0.006183165096423249,-0.0010095256241828832,0.007192690720606132
20,18,318,2,GC,3,23,pos+ngs_shank,non_anchored,0.8830229831783855,0.005784362868323956,-3.0290673046051708e-05,0.005814653541370007
20,19,318,2,NG,0,3,pos+ngs_shank,anchored,0.052013569231440474,0.003687366714790641,-0.008043177464585494,0.011730544179376134
20,19,318,2,NG,0,3,pos+ngs_shank,non_anchored,0.9479864307685595,0.011544052856944154,-4.6954790970721305e-05,0.011591007647914875
20,19,318,2,NG,1,25,pos+ngs_shank,anchored,0.052013569231440474,0.00644435373140595,-0.008043177464585494,0.014487531195991443
20,19,318,2,NG,1,25,pos+ngs_shank,non_anchored,0.9479864307685595,0.009894797413464773,-4.6954790970721305e-05,0.009941752204435494
20,19,318,2,NG,2,43,pos+ngs_shank,anchored,0.052013569231440474,0.003454390999112933,-0.008043177464585494,0.011497568463698427
20,19,318,2,NG,2,43,pos+ngs_shank,non_anchored,0.9479864307685595,0.008064255591504699,-4.6954790970721305e-05,0.00811121038247542
20,19,318,2,NG,3,19,pos+ngs_shank,anchored,0.052013569231440474,-0.006813162592741673,-0.008043177464585494,0.0012300148718438209
20,19,318,2,NG,3,19,pos+ngs_shank,non_anchored,0.9479864307685595,0.0005884683026000648,-4.6954790970721305e-05,0.0006354230935707861
