mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,184,1,NG,0,2,pos+ngs_shank,anchored,0.0100766105946181,0.0014761860117951,-0.0081077783017458,0.0095839643135409
20,18,184,1,NG,0,2,pos+ngs_shank,non_anchored,0.9899233894053818,0.0182162550955645,0.0023078287995785,0.0159084262959859
20,18,184,1,NG,1,32,pos+ngs_shank,anchored,0.0100766105946181,0.0639372427713352,-0.0081077783017458,0.072045021073081
20,18,184,1,NG,1,32,pos+ngs_shank,non_anchored,0.9899233894053818,0.0537347993885766,0.0023078287995785,0.051426970588998
20,18,184,1,NG,2,47,pos+ngs_shank,anchored,0.0100766105946181,0.0055945134333346,-0.0081077783017458,0.0137022917350804
20,18,184,1,NG,2,47,pos+ngs_shank,non_anchored,0.9899233894053818,0.0106632277915021,0.0023078287995785,0.0083553989919236
20,18,184,1,NG,3,23,pos+ngs_shank,anchored,0.0100766105946181,-0.0031113561687299,-0.0081077783017458,0.0049964221330158
20,18,184,1,NG,3,23,pos+ngs_shank,non_anchored,0.9899233894053818,0.0014435612285219,0.0023078287995785,-0.0008642675710566
20,18,184,1,NG,0,2,pos+ngs_shank,anchored,0.0100766105946181,0.0014761860117951,-0.0081077783017458,0.0095839643135409
20,18,184,1,NG,0,2,pos+ngs_shank,non_anchored,0.9899233894053818,0.0182162550955645,0.0023078287995785,0.0159084262959859
20,18,184,1,NG,1,32,pos+ngs_shank,anchored,0.0100766105946181,0.0639372427713352,-0.0081077783017458,0.072045021073081
20,18,184,1,NG,1,32,pos+ngs_shank,non_anchored,0.9899233894053818,0.0537347993885766,0.0023078287995785,0.051426970588998
20,18,184,1,NG,2,47,pos+ngs_shank,anchored,0.0100766105946181,0.0055945134333346,-0.0081077783017458,0.0137022917350804
20,18,184,1,NG,2,47,pos+ngs_shank,non_anchored,0.9899233894053818,0.0106632277915021,0.0023078287995785,0.0083553989919236
20,18,184,1,NG,3,23,pos+ngs_shank,anchored,0.0100766105946181,-0.0031113561687299,-0.0081077783017458,0.0049964221330158
20,18,184,1,NG,3,23,pos+ngs_shank,non_anchored,0.9899233894053818,0.0014435612285219,0.0023078287995785,-0.0008642675710566
21,15,184,1,NG,0,75,pos+ngs_shank,anchored,0.2028716638431416,0.0576761219654836,0.0230346561618024,0.0346414658036812
21,15,184,1,NG,0,75,pos+ngs_shank,non_anchored,0.7971283361568584,0.0376526375682931,0.0026724181662701,0.034980219402023
21,15,184,1,NG,1,69,pos+ngs_shank,anchored,0.2028716638431416,0.0771562846504659,0.0230346561618024,0.0541216284886635
21,15,184,1,NG,1,69,pos+ngs_shank,non_anchored,0.7971283361568584,0.0505833118414056,0.0026724181662701,0.0479108936751354
21,15,184,1,NG,2,48,pos+ngs_shank,anchored,0.2028716638431416,0.0622757539886255,0.0230346561618024,0.039241097826823
21,15,184,1,NG,2,48,pos+ngs_shank,non_anchored,0.7971283361568584,0.0427342847191258,0.0026724181662701,0.0400618665528557
21,16,184,1,NG,0,50,pos+ngs_shank,anchored,0.06273652848747734,0.006721348117029402,-0.000753458458928602,0.007474806575958004
21,16,184,1,NG,0,50,pos+ngs_shank,non_anchored,0.9372634715125227,0.001603622682367356,-0.002684267095599102,0.004287889777966458
21,16,184,1,NG,1,39,pos+ngs_shank,anchored,0.06273652848747734,0.028050698985714217,-0.000753458458928602,0.02880415744464282
21,16,184,1,NG,1,39,pos+ngs_shank,non_anchored,0.9372634715125227,0.024186800929394514,-0.002684267095599102,0.026871068024993616
21,16,184,1,NG,2,30,pos+ngs_shank,anchored,0.06273652848747734,0.0031942316817725747,-0.000753458458928602,0.003947690140701177
21,16,184,1,NG,2,30,pos+ngs_shank,non_anchored,0.9372634715125227,-7.621554634473782e-05,-0.002684267095599102,0.0026080515492543643
21,16,184,1,NG,3,52,pos+ngs_shank,anchored,0.06273652848747734,0.0011124932252238873,-0.000753458458928602,0.0018659516841524892
21,16,184,1,NG,3,52,pos+ngs_shank,non_anchored,0.9372634715125227,0.00026839883392959507,-0.002684267095599102,0.0029526659295286972
