mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,271,2,NG,0,2,pos+ngs_shank,anchored,0.19417486332829065,0.010290026850233502,0.00849069762945387,0.001799329220779633
20,14,271,2,NG,0,2,pos+ngs_shank,non_anchored,0.8058251366717094,0.0054479195974963535,0.0030565423319237617,0.0023913772655725918
20,14,271,2,NG,1,32,pos+ngs_shank,anchored,0.19417486332829065,0.07509612540199506,0.00849069762945387,0.06660542777254119
20,14,271,2,NG,1,32,pos+ngs_shank,non_anchored,0.8058251366717094,0.07020443735841697,0.0030565423319237617,0.06714789502649321
20,14,271,2,NG,2,53,pos+ngs_shank,anchored,0.19417486332829065,0.06582064559743617,0.00849069762945387,0.0573299479679823
20,14,271,2,NG,2,53,pos+ngs_shank,non_anchored,0.8058251366717094,0.06926478036990913,0.0030565423319237617,0.06620823803798537
20,14,271,2,NG,3,21,pos+ngs_shank,anchored,0.19417486332829065,0.01572209003265468,0.00849069762945387,0.007231392403200809
20,14,271,2,NG,3,21,pos+ngs_shank,non_anchored,0.8058251366717094,0.01789160917481092,0.0030565423319237617,0.014835066842887157
20,18,271,2,NG,0,2,pos+ngs_shank,anchored,0.11195506965838763,0.007109636000318553,0.002706086422627818,0.004403549577690735
20,18,271,2,NG,0,2,pos+ngs_shank,non_anchored,0.8880449303416124,0.004108195434989637,-0.0004751265670805971,0.004583322002070234
20,18,271,2,NG,1,33,pos+ngs_shank,anchored,0.11195506965838763,0.04891786640075502,0.002706086422627818,0.0462117799781272
20,18,271,2,NG,1,33,pos+ngs_shank,non_anchored,0.8880449303416124,0.043542341039995436,-0.0004751265670805971,0.04401746760707603
20,18,271,2,NG,2,46,pos+ngs_shank,anchored,0.11195506965838763,0.030775663277717746,0.002706086422627818,0.02806957685508993
20,18,271,2,NG,2,46,pos+ngs_shank,non_anchored,0.8880449303416124,0.028581496268293205,-0.0004751265670805971,0.029056622835373802
20,18,271,2,NG,3,23,pos+ngs_shank,anchored,0.11195506965838763,0.006403702856227378,0.002706086422627818,0.00369761643359956
20,18,271,2,NG,3,23,pos+ngs_shank,non_anchored,0.8880449303416124,0.0040384618809456985,-0.0004751265670805971,0.0045135884480262956
