mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,26,20,3,NG,3,105,pos+ngs_shank,anchored,0.0761889035667107,0.0432105005313379,-0.0046191365433385,0.0478296370746764
20,26,20,3,NG,3,105,pos+ngs_shank,non_anchored,0.9238110964332892,0.031737215276272,-0.0060892839126245,0.0378264991888965
21,16,20,0,NG,0,49,pos+ngs_shank,anchored,0.02204952105548527,0.050044756980253235,-0.003693993596541656,0.05373875057679489
21,16,20,0,NG,0,49,pos+ngs_shank,non_anchored,0.9779504789445147,0.02734139383370282,-0.0006750812393083727,0.028016475073011193
21,16,20,0,NG,1,40,pos+ngs_shank,anchored,0.02204952105548527,0.02862328303432593,-0.003693993596541656,0.032317276630867586
21,16,20,0,NG,1,40,pos+ngs_shank,non_anchored,0.9779504789445147,0.021358363922546864,-0.0006750812393083727,0.022033445161855236
21,16,20,0,NG,2,30,pos+ngs_shank,anchored,0.02204952105548527,0.00015175566355341008,-0.003693993596541656,0.003845749260095066
21,16,20,0,NG,2,30,pos+ngs_shank,non_anchored,0.9779504789445147,0.010201858897349148,-0.0006750812393083727,0.01087694013665752
21,16,20,0,NG,3,52,pos+ngs_shank,anchored,0.02204952105548527,0.013592321742290858,-0.003693993596541656,0.017286315338832514
21,16,20,0,NG,3,52,pos+ngs_shank,non_anchored,0.9779504789445147,0.0112000825260965,-0.0006750812393083727,0.011875163765404873
