mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,77,0,NG,0,27,pos+ngs_shank,anchored,0.1438797660276061,0.3284693970045411,0.0247231754268665,0.3037462215776746
20,16,77,0,NG,0,27,pos+ngs_shank,non_anchored,0.8561202339723939,0.3250952539267624,0.0123204314924411,0.3127748224343213
20,16,77,0,NG,1,36,pos+ngs_shank,anchored,0.1438797660276061,0.3120473273141487,0.0247231754268665,0.2873241518872822
20,16,77,0,NG,1,36,pos+ngs_shank,non_anchored,0.8561202339723939,0.30102238391018,0.0123204314924411,0.2887019524177389
20,16,77,0,NG,2,46,pos+ngs_shank,anchored,0.1438797660276061,0.322305873450093,0.0247231754268665,0.2975826980232264
20,16,77,0,NG,2,46,pos+ngs_shank,non_anchored,0.8561202339723939,0.308677869723128,0.0123204314924411,0.2963574382306869
20,16,77,0,NG,3,55,pos+ngs_shank,anchored,0.1438797660276061,0.1041438404888651,0.0247231754268665,0.0794206650619986
20,16,77,0,NG,3,55,pos+ngs_shank,non_anchored,0.8561202339723939,0.1177755013824356,0.0123204314924411,0.1054550698899945
20,16,77,0,NG,0,27,pos+ngs_shank,anchored,0.1438797660276061,0.3284693970045411,0.0247231754268665,0.3037462215776746
20,16,77,0,NG,0,27,pos+ngs_shank,non_anchored,0.8561202339723939,0.3250952539267624,0.0123204314924411,0.3127748224343213
20,16,77,0,NG,1,36,pos+ngs_shank,anchored,0.1438797660276061,0.3120473273141487,0.0247231754268665,0.2873241518872822
20,16,77,0,NG,1,36,pos+ngs_shank,non_anchored,0.8561202339723939,0.30102238391018,0.0123204314924411,0.2887019524177389
20,16,77,0,NG,2,46,pos+ngs_shank,anchored,0.1438797660276061,0.322305873450093,0.0247231754268665,0.2975826980232264
20,16,77,0,NG,2,46,pos+ngs_shank,non_anchored,0.8561202339723939,0.308677869723128,0.0123204314924411,0.2963574382306869
20,16,77,0,NG,3,55,pos+ngs_shank,anchored,0.1438797660276061,0.1041438404888651,0.0247231754268665,0.0794206650619986
20,16,77,0,NG,3,55,pos+ngs_shank,non_anchored,0.8561202339723939,0.1177755013824356,0.0123204314924411,0.1054550698899945
