mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,437,3,NG,0,2,pos+ngs_shank,anchored,0.0952752256059325,0.0007427724888572,0.000118009285844,0.0006247632030131
20,18,437,3,NG,0,2,pos+ngs_shank,non_anchored,0.9047247743940674,-0.0006310217038778,-0.0006743716253678,4.334992149002126e-05
20,18,437,3,NG,1,33,pos+ngs_shank,anchored,0.0952752256059325,0.0058333197859262,0.000118009285844,0.0057153105000822
20,18,437,3,NG,1,33,pos+ngs_shank,non_anchored,0.9047247743940674,0.0042466309622453,-0.0006743716253678,0.0049210025876131
20,18,437,3,NG,2,47,pos+ngs_shank,anchored,0.0952752256059325,0.0056505441616011,0.000118009285844,0.0055325348757571
20,18,437,3,NG,2,47,pos+ngs_shank,non_anchored,0.9047247743940674,0.0045399869351597,-0.0006743716253678,0.0052143585605276
20,18,437,3,NG,3,22,pos+ngs_shank,anchored,0.0952752256059325,0.0040221039148975,0.000118009285844,0.0039040946290535
20,18,437,3,NG,3,22,pos+ngs_shank,non_anchored,0.9047247743940674,0.0032500706329452,-0.0006743716253678,0.0039244422583131
21,17,437,2,NG,0,84,pos+ngs_shank,anchored,0.3376665334216766,0.016702023519800435,-0.00012703060836138924,0.016829054128161824
21,17,437,2,NG,0,84,pos+ngs_shank,non_anchored,0.6623334665783234,0.010418233986128622,0.001961061683205645,0.008457172302922977
21,17,437,2,NG,1,80,pos+ngs_shank,anchored,0.3376665334216766,0.0233377845314533,-0.00012703060836138924,0.023464815139814688
21,17,437,2,NG,1,80,pos+ngs_shank,non_anchored,0.6623334665783234,0.01752098345744435,0.001961061683205645,0.015559921774238705
21,17,437,2,NG,2,43,pos+ngs_shank,anchored,0.3376665334216766,0.02584975383441579,-0.00012703060836138924,0.02597678444277718
21,17,437,2,NG,2,43,pos+ngs_shank,non_anchored,0.6623334665783234,0.018929286740108187,0.001961061683205645,0.01696822505690254
