mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,20,76,1,NG,1,87,pos+ngs_shank,anchored,0.1412010894838238,0.0784634667108816,-0.0132968828793496,0.0917603495902312
20,20,76,1,NG,1,87,pos+ngs_shank,non_anchored,0.8587989105161762,0.0956734468935084,-0.0006054336026288,0.0962788804961373
20,20,76,1,NG,1,87,pos+ngs_shank,anchored,0.1412010894838238,0.0784634667108816,-0.0132968828793496,0.0917603495902312
20,20,76,1,NG,1,87,pos+ngs_shank,non_anchored,0.8587989105161762,0.0956734468935084,-0.0006054336026288,0.0962788804961373
20,24,76,2,NG,2,67,pos+ngs_shank,anchored,0.1261810241078673,0.0169162374313258,0.0087574142458547,0.0081588231854711
20,24,76,2,NG,2,67,pos+ngs_shank,non_anchored,0.8738189758921326,0.0137447306658364,0.0037344367718542,0.0100102938939822
20,20,76,1,NG,1,87,pos+ngs_shank,anchored,0.1412010894838238,0.0784634667108816,-0.0132968828793496,0.0917603495902312
20,20,76,1,NG,1,87,pos+ngs_shank,non_anchored,0.8587989105161762,0.0956734468935084,-0.0006054336026288,0.0962788804961373
20,24,76,2,NG,2,67,pos+ngs_shank,anchored,0.1261810241078673,0.0169162374313258,0.0087574142458547,0.0081588231854711
20,24,76,2,NG,2,67,pos+ngs_shank,non_anchored,0.8738189758921326,0.0137447306658364,0.0037344367718542,0.0100102938939822
20,26,76,3,NG,3,105,pos+ngs_shank,anchored,0.0340929106120651,0.0459407554679719,0.0081864621064234,0.0377542933615484
20,26,76,3,NG,3,105,pos+ngs_shank,non_anchored,0.9659070893879348,0.0332394049801043,-0.000168958399026,0.0334083633791304
21,15,76,0,NG,0,74,pos+ngs_shank,anchored,0.22700030549615352,0.04359574734330518,0.00649804293077072,0.03709770441253446
21,15,76,0,NG,0,74,pos+ngs_shank,non_anchored,0.7729996945038464,0.03932937969148653,0.004852746162122279,0.03447663352936425
21,15,76,0,NG,1,70,pos+ngs_shank,anchored,0.22700030549615352,0.03929052704628466,0.00649804293077072,0.03279248411551394
21,15,76,0,NG,1,70,pos+ngs_shank,non_anchored,0.7729996945038464,0.04270267301660935,0.004852746162122279,0.03784992685448707
21,15,76,0,NG,2,48,pos+ngs_shank,anchored,0.22700030549615352,0.026973005055177968,0.00649804293077072,0.020474962124407248
21,15,76,0,NG,2,48,pos+ngs_shank,non_anchored,0.7729996945038464,0.02688246176913689,0.004852746162122279,0.02202971560701461
