mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,47,1,NG,0,28,pos+ngs_shank,anchored,0.0098537948709451,0.0082502320020333,-0.0181584570683754,0.0264086890704088
20,16,47,1,NG,0,28,pos+ngs_shank,non_anchored,0.9901462051290548,0.0348618860818307,-0.0027074895539813,0.037569375635812
20,16,47,1,NG,1,35,pos+ngs_shank,anchored,0.0098537948709451,0.0675499279187207,-0.0181584570683754,0.0857083849870962
20,16,47,1,NG,1,35,pos+ngs_shank,non_anchored,0.9901462051290548,0.0480812417417099,-0.0027074895539813,0.0507887312956912
20,16,47,1,NG,2,46,pos+ngs_shank,anchored,0.0098537948709451,0.0036460037354415,-0.0181584570683754,0.021804460803817
20,16,47,1,NG,2,46,pos+ngs_shank,non_anchored,0.9901462051290548,0.0131998752026676,-0.0027074895539813,0.015907364756649
20,16,47,1,NG,3,55,pos+ngs_shank,anchored,0.0098537948709451,-0.0204103580433205,-0.0181584570683754,-0.002251900974945
20,16,47,1,NG,3,55,pos+ngs_shank,non_anchored,0.9901462051290548,-0.0020725758546915,-0.0027074895539813,0.0006349136992898
20,16,47,1,NG,0,28,pos+ngs_shank,anchored,0.0098537948709451,0.0082502320020333,-0.0181584570683754,0.0264086890704088
20,16,47,1,NG,0,28,pos+ngs_shank,non_anchored,0.9901462051290548,0.0348618860818307,-0.0027074895539813,0.037569375635812
20,16,47,1,NG,1,35,pos+ngs_shank,anchored,0.0098537948709451,0.0675499279187207,-0.0181584570683754,0.0857083849870962
20,16,47,1,NG,1,35,pos+ngs_shank,non_anchored,0.9901462051290548,0.0480812417417099,-0.0027074895539813,0.0507887312956912
20,16,47,1,NG,2,46,pos+ngs_shank,anchored,0.0098537948709451,0.0036460037354415,-0.0181584570683754,0.021804460803817
20,16,47,1,NG,2,46,pos+ngs_shank,non_anchored,0.9901462051290548,0.0131998752026676,-0.0027074895539813,0.015907364756649
20,16,47,1,NG,3,55,pos+ngs_shank,anchored,0.0098537948709451,-0.0204103580433205,-0.0181584570683754,-0.002251900974945
20,16,47,1,NG,3,55,pos+ngs_shank,non_anchored,0.9901462051290548,-0.0020725758546915,-0.0027074895539813,0.0006349136992898
20,23,47,1,NG,1,60,pos+ngs_shank,anchored,0.130148725604025,0.1455877239126444,0.0031533648285966,0.1424343590840477
20,23,47,1,NG,1,60,pos+ngs_shank,non_anchored,0.869851274395975,0.1421125134031144,0.0022785491997128,0.1398339642034016
20,16,47,1,NG,0,28,pos+ngs_shank,anchored,0.0098537948709451,0.0082502320020333,-0.0181584570683754,0.0264086890704088
20,16,47,1,NG,0,28,pos+ngs_shank,non_anchored,0.9901462051290548,0.0348618860818307,-0.0027074895539813,0.037569375635812
20,16,47,1,NG,1,35,pos+ngs_shank,anchored,0.0098537948709451,0.0675499279187207,-0.0181584570683754,0.0857083849870962
20,16,47,1,NG,1,35,pos+ngs_shank,non_anchored,0.9901462051290548,0.0480812417417099,-0.0027074895539813,0.0507887312956912
20,16,47,1,NG,2,46,pos+ngs_shank,anchored,0.0098537948709451,0.0036460037354415,-0.0181584570683754,0.021804460803817
20,16,47,1,NG,2,46,pos+ngs_shank,non_anchored,0.9901462051290548,0.0131998752026676,-0.0027074895539813,0.015907364756649
20,16,47,1,NG,3,55,pos+ngs_shank,anchored,0.0098537948709451,-0.0204103580433205,-0.0181584570683754,-0.002251900974945
20,16,47,1,NG,3,55,pos+ngs_shank,non_anchored,0.9901462051290548,-0.0020725758546915,-0.0027074895539813,0.0006349136992898
20,23,47,1,NG,1,60,pos+ngs_shank,anchored,0.130148725604025,0.1455877239126444,0.0031533648285966,0.1424343590840477
20,23,47,1,NG,1,60,pos+ngs_shank,non_anchored,0.869851274395975,0.1421125134031144,0.0022785491997128,0.1398339642034016
20,24,47,2,NG,2,67,pos+ngs_shank,anchored,0.2135073761252062,0.0381543138472675,0.0026321213279237,0.0355221925193437
20,24,47,2,NG,2,67,pos+ngs_shank,non_anchored,0.7864926238747938,0.0364043207481129,0.0015511278181565,0.0348531929299563
21,15,47,0,NG,0,74,pos+ngs_shank,anchored,0.3710223012192074,0.020455178742479485,-0.017742674512123857,0.03819785325460334
21,15,47,0,NG,0,74,pos+ngs_shank,non_anchored,0.6289776987807926,0.049350119451286756,-0.016842792533468653,0.06619291198475541
21,15,47,0,NG,1,70,pos+ngs_shank,anchored,0.3710223012192074,0.041132907425038945,-0.017742674512123857,0.0588755819371628
21,15,47,0,NG,1,70,pos+ngs_shank,non_anchored,0.6289776987807926,0.06376683114512482,-0.016842792533468653,0.08060962367859348
21,15,47,0,NG,2,48,pos+ngs_shank,anchored,0.3710223012192074,0.012784217040130108,-0.017742674512123857,0.030526891552253965
21,15,47,0,NG,2,48,pos+ngs_shank,non_anchored,0.6289776987807926,0.024798062527651488,-0.016842792533468653,0.04164085506112014
