mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,370,3,NG,0,28,pos+ngs_shank,anchored,0.106248653664518,0.009907658535626,-3.6754757500645496e-05,0.0099444132931266
20,16,370,3,NG,0,28,pos+ngs_shank,non_anchored,0.8937513463354819,0.0087769865131488,0.0004684738113304,0.0083085127018184
20,16,370,3,NG,1,36,pos+ngs_shank,anchored,0.106248653664518,0.0079517467273465,-3.6754757500645496e-05,0.0079885014848471
20,16,370,3,NG,1,36,pos+ngs_shank,non_anchored,0.8937513463354819,0.0078138991306394,0.0004684738113304,0.007345425319309
20,16,370,3,NG,2,46,pos+ngs_shank,anchored,0.106248653664518,0.0145659816373056,-3.6754757500645496e-05,0.0146027363948062
20,16,370,3,NG,2,46,pos+ngs_shank,non_anchored,0.8937513463354819,0.0124617226678904,0.0004684738113304,0.01199324885656
20,16,370,3,NG,3,54,pos+ngs_shank,anchored,0.106248653664518,0.0099410312274592,-3.6754757500645496e-05,0.0099777859849599
20,16,370,3,NG,3,54,pos+ngs_shank,non_anchored,0.8937513463354819,0.0073928174722305,0.0004684738113304,0.0069243436609001
20,16,370,3,NG,0,28,pos+ngs_shank,anchored,0.106248653664518,0.009907658535626,-3.6754757500645496e-05,0.0099444132931266
20,16,370,3,NG,0,28,pos+ngs_shank,non_anchored,0.8937513463354819,0.0087769865131488,0.0004684738113304,0.0083085127018184
20,16,370,3,NG,1,36,pos+ngs_shank,anchored,0.106248653664518,0.0079517467273465,-3.6754757500645496e-05,0.0079885014848471
20,16,370,3,NG,1,36,pos+ngs_shank,non_anchored,0.8937513463354819,0.0078138991306394,0.0004684738113304,0.007345425319309
20,16,370,3,NG,2,46,pos+ngs_shank,anchored,0.106248653664518,0.0145659816373056,-3.6754757500645496e-05,0.0146027363948062
20,16,370,3,NG,2,46,pos+ngs_shank,non_anchored,0.8937513463354819,0.0124617226678904,0.0004684738113304,0.01199324885656
20,16,370,3,NG,3,54,pos+ngs_shank,anchored,0.106248653664518,0.0099410312274592,-3.6754757500645496e-05,0.0099777859849599
20,16,370,3,NG,3,54,pos+ngs_shank,non_anchored,0.8937513463354819,0.0073928174722305,0.0004684738113304,0.0069243436609001
20,19,370,3,NG,0,3,pos+ngs_shank,anchored,0.111248063875739,0.0111086066467618,-0.0013901530530149,0.0124987596997767
20,19,370,3,NG,0,3,pos+ngs_shank,non_anchored,0.888751936124261,0.0131802539076067,0.0019050426757489,0.0112752112318578
20,19,370,3,NG,1,25,pos+ngs_shank,anchored,0.111248063875739,0.0099971891346791,-0.0013901530530149,0.0113873421876941
20,19,370,3,NG,1,25,pos+ngs_shank,non_anchored,0.888751936124261,0.0135732719855745,0.0019050426757489,0.0116682293098255
20,19,370,3,NG,2,44,pos+ngs_shank,anchored,0.111248063875739,0.0580168697889819,-0.0013901530530149,0.0594070228419968
20,19,370,3,NG,2,44,pos+ngs_shank,non_anchored,0.888751936124261,0.0575793612071591,0.0019050426757489,0.0556743185314101
20,19,370,3,NG,3,18,pos+ngs_shank,anchored,0.111248063875739,0.0025462902419841,-0.0013901530530149,0.003936443294999
