mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,170,1,NG,0,28,pos+ngs_shank,anchored,0.11208691665700067,0.1127204667807179,0.007747873928506843,0.10497259285221106
20,16,170,1,NG,0,28,pos+ngs_shank,non_anchored,0.8879130833429993,0.13680592311973117,0.051539433138254154,0.08526648998147701
20,16,170,1,NG,1,35,pos+ngs_shank,anchored,0.11208691665700067,0.08268233189538121,0.007747873928506843,0.07493445796687437
20,16,170,1,NG,1,35,pos+ngs_shank,non_anchored,0.8879130833429993,0.109624832438174,0.051539433138254154,0.05808539929991985
20,16,170,1,NG,2,46,pos+ngs_shank,anchored,0.11208691665700067,0.048717413122939424,0.007747873928506843,0.04096953919443258
20,16,170,1,NG,2,46,pos+ngs_shank,non_anchored,0.8879130833429993,0.08013995920700845,0.051539433138254154,0.028600526068754295
20,16,170,1,NG,3,55,pos+ngs_shank,anchored,0.11208691665700067,0.05020866093311005,0.007747873928506843,0.04246078700460321
20,16,170,1,NG,3,55,pos+ngs_shank,non_anchored,0.8879130833429993,0.09427166731346015,0.051539433138254154,0.042732234175205996
20,20,170,1,NG,1,87,pos+ngs_shank,anchored,0.06499811776168649,0.0036296293265974944,-0.0015564560059673216,0.005186085332564816
20,20,170,1,NG,1,87,pos+ngs_shank,non_anchored,0.9350018822383135,0.0022132201471182222,-0.0030460332988038186,0.005259253445922041
20,21,170,2,NG,2,69,pos+ngs_shank,anchored,0.25391322676192274,0.0013144718011223189,-4.2819983215203195e-05,0.001357291784337522
20,21,170,2,NG,2,69,pos+ngs_shank,non_anchored,0.7460867732380773,0.0001812253606962022,0.0003197803653608444,-0.0001385550046646422
