mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,311,2,NG,0,2,pos+ngs_shank,anchored,0.45766044248319254,0.010166262574022533,0.009943441053298252,0.00022282152072428119
20,14,311,2,NG,0,2,pos+ngs_shank,non_anchored,0.5423395575168075,0.00879320339213907,0.008874577622535296,-8.137423039622504e-05
20,14,311,2,NG,1,32,pos+ngs_shank,anchored,0.45766044248319254,0.013146583455851624,0.009943441053298252,0.0032031424025533717
20,14,311,2,NG,1,32,pos+ngs_shank,non_anchored,0.5423395575168075,0.013764832770888358,0.008874577622535296,0.004890255148353062
20,14,311,2,NG,2,53,pos+ngs_shank,anchored,0.45766044248319254,0.018579390374553584,0.009943441053298252,0.008635949321255332
20,14,311,2,NG,2,53,pos+ngs_shank,non_anchored,0.5423395575168075,0.02026455583948905,0.008874577622535296,0.011389978216953756
20,14,311,2,NG,3,21,pos+ngs_shank,anchored,0.45766044248319254,0.01070643085445222,0.009943441053298252,0.0007629898011539682
20,14,311,2,NG,3,21,pos+ngs_shank,non_anchored,0.5423395575168075,0.009739042677979648,0.008874577622535296,0.0008644650554443523
20,16,311,3,NG,0,28,pos+ngs_shank,anchored,0.3574762354526725,0.03930565184741863,0.02697057466471875,0.012335077182699883
20,16,311,3,NG,0,28,pos+ngs_shank,non_anchored,0.6425237645473275,0.03298643172142668,0.02007948877334731,0.01290694294807937
20,16,311,3,NG,1,36,pos+ngs_shank,anchored,0.3574762354526725,0.03790332953136555,0.02697057466471875,0.010932754866646799
20,16,311,3,NG,1,36,pos+ngs_shank,non_anchored,0.6425237645473275,0.03167618494782465,0.02007948877334731,0.011596696174477339
20,16,311,3,NG,2,46,pos+ngs_shank,anchored,0.3574762354526725,0.03797873699084586,0.02697057466471875,0.011008162326127113
20,16,311,3,NG,2,46,pos+ngs_shank,non_anchored,0.6425237645473275,0.03245112876714229,0.02007948877334731,0.01237163999379498
20,16,311,3,NG,3,54,pos+ngs_shank,anchored,0.3574762354526725,0.03516103919785207,0.02697057466471875,0.008190464533133324
20,16,311,3,NG,3,54,pos+ngs_shank,non_anchored,0.6425237645473275,0.032004766726656086,0.02007948877334731,0.011925277953308777
