mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,393,2,NG,0,2,pos+ngs_shank,anchored,0.2729790888519316,0.004572219102586317,0.00460740405834037,-3.5184955754052893e-05
20,18,393,2,NG,0,2,pos+ngs_shank,non_anchored,0.7270209111480683,0.0035969980517551736,0.0026220225955925214,0.0009749754561626522
20,18,393,2,NG,1,33,pos+ngs_shank,anchored,0.2729790888519316,0.009693482268089082,0.00460740405834037,0.005086078209748712
20,18,393,2,NG,1,33,pos+ngs_shank,non_anchored,0.7270209111480683,0.007766006022928096,0.0026220225955925214,0.0051439834273355745
20,18,393,2,NG,2,46,pos+ngs_shank,anchored,0.2729790888519316,0.0153582142242642,0.00460740405834037,0.01075081016592383
20,18,393,2,NG,2,46,pos+ngs_shank,non_anchored,0.7270209111480683,0.014596925213756884,0.0026220225955925214,0.011974902618164363
20,18,393,2,NG,3,23,pos+ngs_shank,anchored,0.2729790888519316,0.005265576772267688,0.00460740405834037,0.0006581727139273186
20,18,393,2,NG,3,23,pos+ngs_shank,non_anchored,0.7270209111480683,0.003960950441787903,0.0026220225955925214,0.0013389278461953813
20,19,393,3,NG,0,3,pos+ngs_shank,anchored,0.3994578852069199,0.1071906767907369,0.08159934524846202,0.025591331542274887
20,19,393,3,NG,0,3,pos+ngs_shank,non_anchored,0.6005421147930802,0.07753751178875068,0.04788574238429655,0.02965176940445413
20,19,393,3,NG,1,25,pos+ngs_shank,anchored,0.3994578852069199,0.09389643813422366,0.08159934524846202,0.01229709288576164
20,19,393,3,NG,1,25,pos+ngs_shank,non_anchored,0.6005421147930802,0.07126156071758705,0.04788574238429655,0.0233758183332905
20,19,393,3,NG,2,44,pos+ngs_shank,anchored,0.3994578852069199,0.10537194303496367,0.08159934524846202,0.023772597786501648
20,19,393,3,NG,2,44,pos+ngs_shank,non_anchored,0.6005421147930802,0.08090223252705964,0.04788574238429655,0.03301649014276309
20,19,393,3,NG,3,18,pos+ngs_shank,anchored,0.3994578852069199,0.06468465494010978,0.08159934524846202,-0.016914690308352243
20,19,393,3,NG,3,18,pos+ngs_shank,non_anchored,0.6005421147930802,0.05211471393326517,0.04788574238429655,0.004228971548968619
