mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,23,168,1,NG,1,60,pos+ngs_shank,anchored,0.0373583236578758,0.0188589466845388,0.0025259894366319,0.0163329572479068
20,23,168,1,NG,1,60,pos+ngs_shank,non_anchored,0.9626416763421242,0.0141527546153833,0.0031662777093776,0.0109864769060057
20,23,168,1,NG,1,60,pos+ngs_shank,anchored,0.0373583236578758,0.0188589466845388,0.0025259894366319,0.0163329572479068
20,23,168,1,NG,1,60,pos+ngs_shank,non_anchored,0.9626416763421242,0.0141527546153833,0.0031662777093776,0.0109864769060057
20,25,168,0,GC,0,18,pos+ngs_shank,anchored,0.0429279484491379,-0.006067348122198,-0.0017803735769117,-0.0042869745452862
20,25,168,0,GC,0,18,pos+ngs_shank,non_anchored,0.957072051550862,0.0021674585699806,-0.0020533760392318,0.0042208346092125
20,23,168,1,NG,1,60,pos+ngs_shank,anchored,0.0373583236578758,0.0188589466845388,0.0025259894366319,0.0163329572479068
20,23,168,1,NG,1,60,pos+ngs_shank,non_anchored,0.9626416763421242,0.0141527546153833,0.0031662777093776,0.0109864769060057
20,23,168,1,NG,1,60,pos+ngs_shank,anchored,0.0373583236578758,0.0188589466845388,0.0025259894366319,0.0163329572479068
20,23,168,1,NG,1,60,pos+ngs_shank,non_anchored,0.9626416763421242,0.0141527546153833,0.0031662777093776,0.0109864769060057
20,25,168,0,GC,0,18,pos+ngs_shank,anchored,0.0429279484491379,-0.006067348122198,-0.0017803735769117,-0.0042869745452862
20,25,168,0,GC,0,18,pos+ngs_shank,non_anchored,0.957072051550862,0.0021674585699806,-0.0020533760392318,0.0042208346092125
20,26,168,3,NG,3,105,pos+ngs_shank,anchored,0.0608487450462351,0.0045866644839658,-0.0030595780178523,0.0076462425018182
20,26,168,3,NG,3,105,pos+ngs_shank,non_anchored,0.9391512549537648,-0.0008282768372267,-0.0045804072207287,0.0037521303835019
21,16,168,1,NG,0,50,pos+ngs_shank,anchored,0.1435683420140315,0.007525802069278109,-0.000822699166453722,0.008348501235731831
21,16,168,1,NG,0,50,pos+ngs_shank,non_anchored,0.8564316579859685,0.012321437094178656,0.0014944703943688964,0.010826966699809759
21,16,168,1,NG,1,39,pos+ngs_shank,anchored,0.1435683420140315,0.023182215197124822,-0.000822699166453722,0.024004914363578544
21,16,168,1,NG,1,39,pos+ngs_shank,non_anchored,0.8564316579859685,0.0339879676449536,0.0014944703943688964,0.0324934972505847
21,16,168,1,NG,2,30,pos+ngs_shank,anchored,0.1435683420140315,0.006578980474222895,-0.000822699166453722,0.007401679640676617
21,16,168,1,NG,2,30,pos+ngs_shank,non_anchored,0.8564316579859685,0.011991145148720794,0.0014944703943688964,0.010496674754351898
21,16,168,1,NG,3,52,pos+ngs_shank,anchored,0.1435683420140315,0.005971468037657135,-0.000822699166453722,0.006794167204110857
21,16,168,1,NG,3,52,pos+ngs_shank,non_anchored,0.8564316579859685,0.009707340534458986,0.0014944703943688964,0.00821287014009009
