mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,104,0,NG,0,27,pos+ngs_shank,anchored,0.09010919816401267,0.13845329053950228,0.02784541648872274,0.11060787405077954
20,16,104,0,NG,0,27,pos+ngs_shank,non_anchored,0.9098908018359874,0.13264346797562154,0.010160432077205628,0.12248303589841592
20,16,104,0,NG,1,36,pos+ngs_shank,anchored,0.09010919816401267,0.12470852990746828,0.02784541648872274,0.09686311341874554
20,16,104,0,NG,1,36,pos+ngs_shank,non_anchored,0.9098908018359874,0.10234635676545001,0.010160432077205628,0.09218592468824438
20,16,104,0,NG,2,46,pos+ngs_shank,anchored,0.09010919816401267,0.13727527393525285,0.02784541648872274,0.10942985744653011
20,16,104,0,NG,2,46,pos+ngs_shank,non_anchored,0.9098908018359874,0.11720259319539628,0.010160432077205628,0.10704216111819065
20,16,104,0,NG,3,55,pos+ngs_shank,anchored,0.09010919816401267,0.06047014382769078,0.02784541648872274,0.03262472733896804
20,16,104,0,NG,3,55,pos+ngs_shank,non_anchored,0.9098908018359874,0.053596405223134025,0.010160432077205628,0.0434359731459284
20,21,104,2,NG,2,69,pos+ngs_shank,anchored,0.11205528992822515,0.08570788525340578,0.07134692051420732,0.014360964739198456
20,21,104,2,NG,2,69,pos+ngs_shank,non_anchored,0.8879447100717749,0.02730215308572459,-0.004180901646487323,0.03148305473221191
20,24,104,2,NG,2,67,pos+ngs_shank,anchored,0.19333126398849879,0.029857372123138326,0.022015184464649784,0.007842187658488542
20,24,104,2,NG,2,67,pos+ngs_shank,non_anchored,0.8066687360115012,0.025349909257764258,0.00796743497409691,0.01738247428366735
