mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,23,56,1,NG,1,60,pos+ngs_shank,anchored,0.0061812351412616,0.0570708562621044,-0.0110005606445133,0.0680714169066177
20,23,56,1,NG,1,60,pos+ngs_shank,non_anchored,0.9938187648587384,0.0618536608278296,-0.0035092181741134,0.065362879001943
20,23,56,1,NG,1,60,pos+ngs_shank,anchored,0.0061812351412616,0.0570708562621044,-0.0110005606445133,0.0680714169066177
20,23,56,1,NG,1,60,pos+ngs_shank,non_anchored,0.9938187648587384,0.0618536608278296,-0.0035092181741134,0.065362879001943
20,24,56,2,NG,2,67,pos+ngs_shank,anchored,0.1262082523293743,0.010592476685179,0.0049243597998221,0.0056681168853568
20,24,56,2,NG,2,67,pos+ngs_shank,non_anchored,0.8737917476706256,0.0105116402599957,0.0002235506505029,0.0102880896094927
21,15,56,0,NG,0,74,pos+ngs_shank,anchored,0.4703696503457661,0.01750956691386829,-0.0005340167495024861,0.018043583663370777
21,15,56,0,NG,0,74,pos+ngs_shank,non_anchored,0.529630349654234,0.015803043765595826,-0.0021289109196209743,0.0179319546852168
21,15,56,0,NG,1,70,pos+ngs_shank,anchored,0.4703696503457661,0.018692716765352446,-0.0005340167495024861,0.019226733514854932
21,15,56,0,NG,1,70,pos+ngs_shank,non_anchored,0.529630349654234,0.020202555124278376,-0.0021289109196209743,0.02233146604389935
21,15,56,0,NG,2,48,pos+ngs_shank,anchored,0.4703696503457661,0.014045791690326714,-0.0005340167495024861,0.0145798084398292
21,15,56,0,NG,2,48,pos+ngs_shank,non_anchored,0.529630349654234,0.01486442598458615,-0.0021289109196209743,0.016993336904207124
