mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,108,1,NG,0,2,pos+ngs_shank,anchored,0.1714827173776508,-0.0027204842385901,-0.0079712833271219,0.0052507990885317
20,14,108,1,NG,0,2,pos+ngs_shank,non_anchored,0.8285172826223491,0.0538840121281073,0.0571367898690798,-0.0032527777409725
20,14,108,1,NG,1,31,pos+ngs_shank,anchored,0.1714827173776508,0.1874811640822963,-0.0079712833271219,0.1954524474094182
20,14,108,1,NG,1,31,pos+ngs_shank,non_anchored,0.8285172826223491,0.2124515013733928,0.0571367898690798,0.1553147115043129
20,14,108,1,NG,2,54,pos+ngs_shank,anchored,0.1714827173776508,0.1384005266714721,-0.0079712833271219,0.1463718099985941
20,14,108,1,NG,2,54,pos+ngs_shank,non_anchored,0.8285172826223491,0.1699232640000008,0.0571367898690798,0.1127864741309209
20,14,108,1,NG,3,21,pos+ngs_shank,anchored,0.1714827173776508,0.0112510819855036,-0.0079712833271219,0.0192223653126255
20,14,108,1,NG,3,21,pos+ngs_shank,non_anchored,0.8285172826223491,0.0594717916808854,0.0571367898690798,0.0023350018118055
20,16,108,0,GC,0,28,pos+ngs_shank,anchored,0.03468712544256464,0.08809145411949582,0.011865561802062885,0.07622589231743293
20,16,108,0,GC,0,28,pos+ngs_shank,non_anchored,0.9653128745574353,0.0759962877939957,0.004798256220475028,0.07119803157352067
20,16,108,0,GC,1,36,pos+ngs_shank,anchored,0.03468712544256464,0.0647721896125697,0.011865561802062885,0.05290662781050681
20,16,108,0,GC,1,36,pos+ngs_shank,non_anchored,0.9653128745574353,0.06070907542329307,0.004798256220475028,0.05591081920281804
20,16,108,0,GC,2,46,pos+ngs_shank,anchored,0.03468712544256464,0.054940109272469395,0.011865561802062885,0.04307454747040651
20,16,108,0,GC,2,46,pos+ngs_shank,non_anchored,0.9653128745574353,0.05514402753579806,0.004798256220475028,0.05034577131532303
20,16,108,0,GC,3,55,pos+ngs_shank,anchored,0.03468712544256464,0.03465730651609622,0.011865561802062885,0.022791744714033335
20,16,108,0,GC,3,55,pos+ngs_shank,non_anchored,0.9653128745574353,0.030739926648800875,0.004798256220475028,0.025941670428325847
20,20,108,1,NG,1,87,pos+ngs_shank,anchored,0.018313071591487855,0.01455950014254026,-0.004021915814677923,0.018581415957218184
20,20,108,1,NG,1,87,pos+ngs_shank,non_anchored,0.9816869284085121,0.020094703182968576,-0.0025858352825305353,0.02268053846549911
