mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,282,3,NG,0,28,pos+ngs_shank,anchored,0.0798687633597905,0.0476914482959407,0.0158510919210862,0.0318403563748544
20,16,282,3,NG,0,28,pos+ngs_shank,non_anchored,0.9201312366402096,0.0418815568952036,0.0061641365055219,0.0357174203896817
20,16,282,3,NG,1,36,pos+ngs_shank,anchored,0.0798687633597905,0.0442512299523559,0.0158510919210862,0.0284001380312697
20,16,282,3,NG,1,36,pos+ngs_shank,non_anchored,0.9201312366402096,0.0424043539408827,0.0061641365055219,0.0362402174353607
20,16,282,3,NG,2,46,pos+ngs_shank,anchored,0.0798687633597905,0.0428615396949961,0.0158510919210862,0.0270104477739099
20,16,282,3,NG,2,46,pos+ngs_shank,non_anchored,0.9201312366402096,0.0402330915578694,0.0061641365055219,0.0340689550523475
20,16,282,3,NG,3,54,pos+ngs_shank,anchored,0.0798687633597905,0.0450097958689308,0.0158510919210862,0.0291587039478445
20,16,282,3,NG,3,54,pos+ngs_shank,non_anchored,0.9201312366402096,0.0382939092531674,0.0061641365055219,0.0321297727476455
20,16,282,3,NG,0,28,pos+ngs_shank,anchored,0.0798687633597905,0.0476914482959407,0.0158510919210862,0.0318403563748544
20,16,282,3,NG,0,28,pos+ngs_shank,non_anchored,0.9201312366402096,0.0418815568952036,0.0061641365055219,0.0357174203896817
20,16,282,3,NG,1,36,pos+ngs_shank,anchored,0.0798687633597905,0.0442512299523559,0.0158510919210862,0.0284001380312697
20,16,282,3,NG,1,36,pos+ngs_shank,non_anchored,0.9201312366402096,0.0424043539408827,0.0061641365055219,0.0362402174353607
20,16,282,3,NG,2,46,pos+ngs_shank,anchored,0.0798687633597905,0.0428615396949961,0.0158510919210862,0.0270104477739099
20,16,282,3,NG,2,46,pos+ngs_shank,non_anchored,0.9201312366402096,0.0402330915578694,0.0061641365055219,0.0340689550523475
20,16,282,3,NG,3,54,pos+ngs_shank,anchored,0.0798687633597905,0.0450097958689308,0.0158510919210862,0.0291587039478445
20,16,282,3,NG,3,54,pos+ngs_shank,non_anchored,0.9201312366402096,0.0382939092531674,0.0061641365055219,0.0321297727476455
20,20,282,1,NG,1,87,pos+ngs_shank,anchored,0.0872085298611572,0.0231308655464996,0.0017784448578315,0.0213524206886681
20,20,282,1,NG,1,87,pos+ngs_shank,non_anchored,0.9127914701388428,0.0109949447354351,-0.0008303203450161,0.0118252650804513
20,16,282,3,NG,0,28,pos+ngs_shank,anchored,0.0798687633597905,0.0476914482959407,0.0158510919210862,0.0318403563748544
20,16,282,3,NG,0,28,pos+ngs_shank,non_anchored,0.9201312366402096,0.0418815568952036,0.0061641365055219,0.0357174203896817
20,16,282,3,NG,1,36,pos+ngs_shank,anchored,0.0798687633597905,0.0442512299523559,0.0158510919210862,0.0284001380312697
20,16,282,3,NG,1,36,pos+ngs_shank,non_anchored,0.9201312366402096,0.0424043539408827,0.0061641365055219,0.0362402174353607
20,16,282,3,NG,2,46,pos+ngs_shank,anchored,0.0798687633597905,0.0428615396949961,0.0158510919210862,0.0270104477739099
20,16,282,3,NG,2,46,pos+ngs_shank,non_anchored,0.9201312366402096,0.0402330915578694,0.0061641365055219,0.0340689550523475
20,16,282,3,NG,3,54,pos+ngs_shank,anchored,0.0798687633597905,0.0450097958689308,0.0158510919210862,0.0291587039478445
20,16,282,3,NG,3,54,pos+ngs_shank,non_anchored,0.9201312366402096,0.0382939092531674,0.0061641365055219,0.0321297727476455
20,16,282,3,NG,0,28,pos+ngs_shank,anchored,0.0798687633597905,0.0476914482959407,0.0158510919210862,0.0318403563748544
20,16,282,3,NG,0,28,pos+ngs_shank,non_anchored,0.9201312366402096,0.0418815568952036,0.0061641365055219,0.0357174203896817
20,16,282,3,NG,1,36,pos+ngs_shank,anchored,0.0798687633597905,0.0442512299523559,0.0158510919210862,0.0284001380312697
20,16,282,3,NG,1,36,pos+ngs_shank,non_anchored,0.9201312366402096,0.0424043539408827,0.0061641365055219,0.0362402174353607
20,16,282,3,NG,2,46,pos+ngs_shank,anchored,0.0798687633597905,0.0428615396949961,0.0158510919210862,0.0270104477739099
20,16,282,3,NG,2,46,pos+ngs_shank,non_anchored,0.9201312366402096,0.0402330915578694,0.0061641365055219,0.0340689550523475
20,16,282,3,NG,3,54,pos+ngs_shank,anchored,0.0798687633597905,0.0450097958689308,0.0158510919210862,0.0291587039478445
20,16,282,3,NG,3,54,pos+ngs_shank,non_anchored,0.9201312366402096,0.0382939092531674,0.0061641365055219,0.0321297727476455
20,20,282,1,NG,1,87,pos+ngs_shank,anchored,0.0872085298611572,0.0231308655464996,0.0017784448578315,0.0213524206886681
20,20,282,1,NG,1,87,pos+ngs_shank,non_anchored,0.9127914701388428,0.0109949447354351,-0.0008303203450161,0.0118252650804513
21,15,282,2,GC,0,75,pos+ngs_shank,anchored,0.2537062237898186,0.1109975176330544,-0.0027825549723077,0.1137800726053621
21,15,282,2,GC,0,75,pos+ngs_shank,non_anchored,0.7462937762101813,0.1182794895604253,-0.0111070599279579,0.1293865494883832
21,15,282,2,GC,1,70,pos+ngs_shank,anchored,0.2537062237898186,0.2680702299130287,-0.0027825549723077,0.2708527848853365
21,15,282,2,GC,1,70,pos+ngs_shank,non_anchored,0.7462937762101813,0.2731962711248124,-0.0111070599279579,0.2843033310527703
21,15,282,2,GC,2,48,pos+ngs_shank,anchored,0.2537062237898186,0.1874143801377465,-0.0027825549723077,0.1901969351100543
21,15,282,2,GC,2,48,pos+ngs_shank,non_anchored,0.7462937762101813,0.1906292413057636,-0.0111070599279579,0.2017363012337215
21,18,282,1,NG,0,38,pos+ngs_shank,anchored,0.2915370773537122,0.0018681915203405675,-0.0004308940925152882,0.0022990856128558557
21,18,282,1,NG,0,38,pos+ngs_shank,non_anchored,0.7084629226462879,0.0038755822687162045,-0.0018259973894323434,0.005701579658148548
21,18,282,1,NG,1,66,pos+ngs_shank,anchored,0.2915370773537122,0.012801049670409181,-0.0004308940925152882,0.01323194376292447
21,18,282,1,NG,1,66,pos+ngs_shank,non_anchored,0.7084629226462879,0.020052084498710987,-0.0018259973894323434,0.02187808188814333
21,18,282,1,NG,2,45,pos+ngs_shank,anchored,0.2915370773537122,0.007100122161739164,-0.0004308940925152882,0.007531016254254452
21,18,282,1,NG,2,45,pos+ngs_shank,non_anchored,0.7084629226462879,0.011531110249645482,-0.0018259973894323434,0.013357107639077825
