mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,171,1,NG,0,28,pos+ngs_shank,anchored,0.0341789701016863,0.06911500956806393,0.0011289021396978516,0.06798610742836608
20,16,171,1,NG,0,28,pos+ngs_shank,non_anchored,0.9658210298983136,0.09232142398641097,-0.0018964835432391247,0.09421790752965009
20,16,171,1,NG,1,35,pos+ngs_shank,anchored,0.0341789701016863,0.1077527583423522,0.0011289021396978516,0.10662385620265435
20,16,171,1,NG,1,35,pos+ngs_shank,non_anchored,0.9658210298983136,0.06424197885807514,-0.0018964835432391247,0.06613846240131427
20,16,171,1,NG,2,46,pos+ngs_shank,anchored,0.0341789701016863,-0.0053240571900705635,0.0011289021396978516,-0.006452959329768415
20,16,171,1,NG,2,46,pos+ngs_shank,non_anchored,0.9658210298983136,0.0435309631728833,-0.0018964835432391247,0.04542744671612242
20,16,171,1,NG,3,55,pos+ngs_shank,anchored,0.0341789701016863,0.0008338747943860136,0.0011289021396978516,-0.00029502734531183794
20,16,171,1,NG,3,55,pos+ngs_shank,non_anchored,0.9658210298983136,0.051907769662485115,-0.0018964835432391247,0.05380425320572424
20,19,171,1,NG,0,3,pos+ngs_shank,anchored,0.4408473134230677,0.06749473778370418,0.04987325334301751,0.017621484440686674
20,19,171,1,NG,0,3,pos+ngs_shank,non_anchored,0.5591526865769323,0.0701450025036231,0.04925514718487112,0.020889855318751982
20,19,171,1,NG,1,24,pos+ngs_shank,anchored,0.4408473134230677,0.06951806638875035,0.04987325334301751,0.019644813045732845
20,19,171,1,NG,1,24,pos+ngs_shank,non_anchored,0.5591526865769323,0.06701921883886142,0.04925514718487112,0.0177640716539903
20,19,171,1,NG,2,44,pos+ngs_shank,anchored,0.4408473134230677,0.06460561334975345,0.04987325334301751,0.014732360006735945
20,19,171,1,NG,2,44,pos+ngs_shank,non_anchored,0.5591526865769323,0.06299747580771964,0.04925514718487112,0.01374232862284852
20,19,171,1,NG,3,19,pos+ngs_shank,anchored,0.4408473134230677,0.04953341200891859,0.04987325334301751,-0.0003398413340989226
20,19,171,1,NG,3,19,pos+ngs_shank,non_anchored,0.5591526865769323,0.049932254537744636,0.04925514718487112,0.0006771073528735183
20,20,171,1,NG,1,87,pos+ngs_shank,anchored,0.07899311322217055,0.03037205928147846,0.0035805203097595273,0.02679153897171893
20,20,171,1,NG,1,87,pos+ngs_shank,non_anchored,0.9210068867778295,0.028648131452026493,0.007839543758780154,0.02080858769324634
