mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,17,232,2,NG,1,22,pos+ngs_shank,anchored,0.2461176548915606,0.0320221821671966,0.0024824178222084,0.0295397643449881
20,17,232,2,NG,1,22,pos+ngs_shank,non_anchored,0.7538823451084393,0.0327154960043494,0.0026398020322191,0.0300756939721302
20,17,232,2,NG,2,23,pos+ngs_shank,anchored,0.2461176548915606,0.0214301624275203,0.0024824178222084,0.0189477446053119
20,17,232,2,NG,2,23,pos+ngs_shank,non_anchored,0.7538823451084393,0.0179340545482243,0.0026398020322191,0.0152942525160052
20,17,232,2,NG,3,24,pos+ngs_shank,anchored,0.2461176548915606,0.0125499996161383,0.0024824178222084,0.0100675817939298
20,17,232,2,NG,3,24,pos+ngs_shank,non_anchored,0.7538823451084393,0.0095327407596194,0.0026398020322191,0.0068929387274002
20,17,232,2,NG,1,22,pos+ngs_shank,anchored,0.2461176548915606,0.0320221821671966,0.0024824178222084,0.0295397643449881
20,17,232,2,NG,1,22,pos+ngs_shank,non_anchored,0.7538823451084393,0.0327154960043494,0.0026398020322191,0.0300756939721302
20,17,232,2,NG,2,23,pos+ngs_shank,anchored,0.2461176548915606,0.0214301624275203,0.0024824178222084,0.0189477446053119
20,17,232,2,NG,2,23,pos+ngs_shank,non_anchored,0.7538823451084393,0.0179340545482243,0.0026398020322191,0.0152942525160052
20,17,232,2,NG,3,24,pos+ngs_shank,anchored,0.2461176548915606,0.0125499996161383,0.0024824178222084,0.0100675817939298
20,17,232,2,NG,3,24,pos+ngs_shank,non_anchored,0.7538823451084393,0.0095327407596194,0.0026398020322191,0.0068929387274002
20,18,232,1,NG,0,2,pos+ngs_shank,anchored,0.2694184683333788,0.0060943727844856,0.0047193148936838,0.0013750578908018
20,18,232,1,NG,0,2,pos+ngs_shank,non_anchored,0.7305815316666212,0.0052031796522463,0.0027002567996582,0.0025029228525881
20,18,232,1,NG,1,32,pos+ngs_shank,anchored,0.2694184683333788,0.0393380043522545,0.0047193148936838,0.0346186894585707
20,18,232,1,NG,1,32,pos+ngs_shank,non_anchored,0.7305815316666212,0.0368037552422344,0.0027002567996582,0.0341034984425762
20,18,232,1,NG,2,47,pos+ngs_shank,anchored,0.2694184683333788,0.012150671820044,0.0047193148936838,0.0074313569263602
20,18,232,1,NG,2,47,pos+ngs_shank,non_anchored,0.7305815316666212,0.0104213995050627,0.0027002567996582,0.0077211427054044
20,18,232,1,NG,3,23,pos+ngs_shank,anchored,0.2694184683333788,0.0051978644056437,0.0047193148936838,0.0004785495119599
20,18,232,1,NG,3,23,pos+ngs_shank,non_anchored,0.7305815316666212,0.0029057981098172,0.0027002567996582,0.000205541310159
20,17,232,2,NG,1,22,pos+ngs_shank,anchored,0.2461176548915606,0.0320221821671966,0.0024824178222084,0.0295397643449881
20,17,232,2,NG,1,22,pos+ngs_shank,non_anchored,0.7538823451084393,0.0327154960043494,0.0026398020322191,0.0300756939721302
20,17,232,2,NG,2,23,pos+ngs_shank,anchored,0.2461176548915606,0.0214301624275203,0.0024824178222084,0.0189477446053119
20,17,232,2,NG,2,23,pos+ngs_shank,non_anchored,0.7538823451084393,0.0179340545482243,0.0026398020322191,0.0152942525160052
20,17,232,2,NG,3,24,pos+ngs_shank,anchored,0.2461176548915606,0.0125499996161383,0.0024824178222084,0.0100675817939298
20,17,232,2,NG,3,24,pos+ngs_shank,non_anchored,0.7538823451084393,0.0095327407596194,0.0026398020322191,0.0068929387274002
20,17,232,2,NG,1,22,pos+ngs_shank,anchored,0.2461176548915606,0.0320221821671966,0.0024824178222084,0.0295397643449881
20,17,232,2,NG,1,22,pos+ngs_shank,non_anchored,0.7538823451084393,0.0327154960043494,0.0026398020322191,0.0300756939721302
20,17,232,2,NG,2,23,pos+ngs_shank,anchored,0.2461176548915606,0.0214301624275203,0.0024824178222084,0.0189477446053119
20,17,232,2,NG,2,23,pos+ngs_shank,non_anchored,0.7538823451084393,0.0179340545482243,0.0026398020322191,0.0152942525160052
20,17,232,2,NG,3,24,pos+ngs_shank,anchored,0.2461176548915606,0.0125499996161383,0.0024824178222084,0.0100675817939298
20,17,232,2,NG,3,24,pos+ngs_shank,non_anchored,0.7538823451084393,0.0095327407596194,0.0026398020322191,0.0068929387274002
20,18,232,1,NG,0,2,pos+ngs_shank,anchored,0.2694184683333788,0.0060943727844856,0.0047193148936838,0.0013750578908018
20,18,232,1,NG,0,2,pos+ngs_shank,non_anchored,0.7305815316666212,0.0052031796522463,0.0027002567996582,0.0025029228525881
20,18,232,1,NG,1,32,pos+ngs_shank,anchored,0.2694184683333788,0.0393380043522545,0.0047193148936838,0.0346186894585707
20,18,232,1,NG,1,32,pos+ngs_shank,non_anchored,0.7305815316666212,0.0368037552422344,0.0027002567996582,0.0341034984425762
20,18,232,1,NG,2,47,pos+ngs_shank,anchored,0.2694184683333788,0.012150671820044,0.0047193148936838,0.0074313569263602
20,18,232,1,NG,2,47,pos+ngs_shank,non_anchored,0.7305815316666212,0.0104213995050627,0.0027002567996582,0.0077211427054044
20,18,232,1,NG,3,23,pos+ngs_shank,anchored,0.2694184683333788,0.0051978644056437,0.0047193148936838,0.0004785495119599
20,18,232,1,NG,3,23,pos+ngs_shank,non_anchored,0.7305815316666212,0.0029057981098172,0.0027002567996582,0.000205541310159
20,26,232,3,NG,3,105,pos+ngs_shank,anchored,0.2890466754733597,0.0076171388605431,0.0044839817303993,0.0031331571301438
20,26,232,3,NG,3,105,pos+ngs_shank,non_anchored,0.7109533245266403,0.0054021072525373,0.0022216284206758,0.0031804788318614
21,18,232,1,NG,0,38,pos+ngs_shank,anchored,0.45753543342071357,0.009842219963580812,0.0004012263255528392,0.009440993638027972
21,18,232,1,NG,0,38,pos+ngs_shank,non_anchored,0.5424645665792864,0.009085961057200387,0.0016933990446543756,0.007392562012546011
21,18,232,1,NG,1,66,pos+ngs_shank,anchored,0.45753543342071357,0.02845263429877054,0.0004012263255528392,0.0280514079732177
21,18,232,1,NG,1,66,pos+ngs_shank,non_anchored,0.5424645665792864,0.02773742340150742,0.0016933990446543756,0.026044024356853046
21,18,232,1,NG,2,45,pos+ngs_shank,anchored,0.45753543342071357,0.03636640705078398,0.0004012263255528392,0.03596518072523114
21,18,232,1,NG,2,45,pos+ngs_shank,non_anchored,0.5424645665792864,0.03549811291895688,0.0016933990446543756,0.033804713874302506
