mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,81,1,NG,0,1,pos+ngs_shank,anchored,0.1000622686546511,0.0087895190311318,0.0054341756792977,0.0033553433518341
20,15,81,1,NG,0,1,pos+ngs_shank,non_anchored,0.8999377313453488,0.0061945440608892,0.0002768605350228,0.0059176835258664
20,15,81,1,NG,1,23,pos+ngs_shank,anchored,0.1000622686546511,0.0059401851032503,0.0054341756792977,0.0005060094239526
20,15,81,1,NG,1,23,pos+ngs_shank,non_anchored,0.8999377313453488,0.0026522237314545,0.0002768605350228,0.0023753631964317
20,15,81,1,NG,2,10,pos+ngs_shank,anchored,0.1000622686546511,0.0042573898844664,0.0054341756792977,-0.0011767857948312
20,15,81,1,NG,2,10,pos+ngs_shank,non_anchored,0.8999377313453488,0.0015809499468262,0.0002768605350228,0.0013040894118033
20,15,81,1,NG,3,15,pos+ngs_shank,anchored,0.1000622686546511,0.0028912070279286,0.0054341756792977,-0.002542968651369
20,15,81,1,NG,3,15,pos+ngs_shank,non_anchored,0.8999377313453488,-0.0008828510405987,0.0002768605350228,-0.0011597115756215
20,15,81,1,NG,0,1,pos+ngs_shank,anchored,0.1000622686546511,0.0087895190311318,0.0054341756792977,0.0033553433518341
20,15,81,1,NG,0,1,pos+ngs_shank,non_anchored,0.8999377313453488,0.0061945440608892,0.0002768605350228,0.0059176835258664
20,15,81,1,NG,1,23,pos+ngs_shank,anchored,0.1000622686546511,0.0059401851032503,0.0054341756792977,0.0005060094239526
20,15,81,1,NG,1,23,pos+ngs_shank,non_anchored,0.8999377313453488,0.0026522237314545,0.0002768605350228,0.0023753631964317
20,15,81,1,NG,2,10,pos+ngs_shank,anchored,0.1000622686546511,0.0042573898844664,0.0054341756792977,-0.0011767857948312
20,15,81,1,NG,2,10,pos+ngs_shank,non_anchored,0.8999377313453488,0.0015809499468262,0.0002768605350228,0.0013040894118033
20,15,81,1,NG,3,15,pos+ngs_shank,anchored,0.1000622686546511,0.0028912070279286,0.0054341756792977,-0.002542968651369
20,15,81,1,NG,3,15,pos+ngs_shank,non_anchored,0.8999377313453488,-0.0008828510405987,0.0002768605350228,-0.0011597115756215
20,24,81,2,NG,2,67,pos+ngs_shank,anchored,0.1297098016151781,0.0145252988238814,0.0028946864704539,0.0116306123534274
20,24,81,2,NG,2,67,pos+ngs_shank,non_anchored,0.8702901983848219,0.0160901419128667,0.0062997344915703,0.0097904074212963
21,15,81,0,NG,0,74,pos+ngs_shank,anchored,0.18771350015274807,0.0178336337099535,0.00783444230998398,0.00999919139996952
21,15,81,0,NG,0,74,pos+ngs_shank,non_anchored,0.8122864998472519,0.0193595831582134,-0.0022503268582081404,0.02160991001642154
21,15,81,0,NG,1,70,pos+ngs_shank,anchored,0.18771350015274807,0.018811308185778586,0.00783444230998398,0.010976865875794606
21,15,81,0,NG,1,70,pos+ngs_shank,non_anchored,0.8122864998472519,0.019506359970093978,-0.0022503268582081404,0.02175668682830212
21,15,81,0,NG,2,48,pos+ngs_shank,anchored,0.18771350015274807,0.00992333168299997,0.00783444230998398,0.0020888893730159896
21,15,81,0,NG,2,48,pos+ngs_shank,non_anchored,0.8122864998472519,0.013630349344904924,-0.0022503268582081404,0.015880676203113064
