mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,293,2,NG,0,2,pos+ngs_shank,anchored,0.5514109544900957,0.023429525941202,0.0256890214133771,-0.002259495472175
20,14,293,2,NG,0,2,pos+ngs_shank,non_anchored,0.4485890455099042,0.0188543460396863,0.0190365131097023,-0.0001821670700159
20,14,293,2,NG,1,32,pos+ngs_shank,anchored,0.5514109544900957,0.0368665899696291,0.0256890214133771,0.0111775685562519
20,14,293,2,NG,1,32,pos+ngs_shank,non_anchored,0.4485890455099042,0.0351022294195657,0.0190365131097023,0.0160657163098634
20,14,293,2,NG,2,53,pos+ngs_shank,anchored,0.5514109544900957,0.0494308752911395,0.0256890214133771,0.0237418538777623
20,14,293,2,NG,2,53,pos+ngs_shank,non_anchored,0.4485890455099042,0.0489029730471591,0.0190365131097023,0.0298664599374568
20,14,293,2,NG,3,21,pos+ngs_shank,anchored,0.5514109544900957,0.0308834891425281,0.0256890214133771,0.0051944677291509
20,14,293,2,NG,3,21,pos+ngs_shank,non_anchored,0.4485890455099042,0.0266787858060897,0.0190365131097023,0.0076422726963873
20,14,293,2,NG,0,2,pos+ngs_shank,anchored,0.5514109544900957,0.023429525941202,0.0256890214133771,-0.002259495472175
20,14,293,2,NG,0,2,pos+ngs_shank,non_anchored,0.4485890455099042,0.0188543460396863,0.0190365131097023,-0.0001821670700159
20,14,293,2,NG,1,32,pos+ngs_shank,anchored,0.5514109544900957,0.0368665899696291,0.0256890214133771,0.0111775685562519
20,14,293,2,NG,1,32,pos+ngs_shank,non_anchored,0.4485890455099042,0.0351022294195657,0.0190365131097023,0.0160657163098634
20,14,293,2,NG,2,53,pos+ngs_shank,anchored,0.5514109544900957,0.0494308752911395,0.0256890214133771,0.0237418538777623
20,14,293,2,NG,2,53,pos+ngs_shank,non_anchored,0.4485890455099042,0.0489029730471591,0.0190365131097023,0.0298664599374568
20,14,293,2,NG,3,21,pos+ngs_shank,anchored,0.5514109544900957,0.0308834891425281,0.0256890214133771,0.0051944677291509
20,14,293,2,NG,3,21,pos+ngs_shank,non_anchored,0.4485890455099042,0.0266787858060897,0.0190365131097023,0.0076422726963873
20,16,293,3,NG,0,28,pos+ngs_shank,anchored,0.269510127204538,0.0291261973557931,0.0093683084091653,0.0197578889466277
20,16,293,3,NG,0,28,pos+ngs_shank,non_anchored,0.730489872795462,0.0272833163141419,0.0061452371073975,0.0211380792067443
20,16,293,3,NG,1,36,pos+ngs_shank,anchored,0.269510127204538,0.0325550513227138,0.0093683084091653,0.0231867429135484
20,16,293,3,NG,1,36,pos+ngs_shank,non_anchored,0.730489872795462,0.0264823377475512,0.0061452371073975,0.0203371006401537
20,16,293,3,NG,2,46,pos+ngs_shank,anchored,0.269510127204538,0.0289816288294096,0.0093683084091653,0.0196133204202443
20,16,293,3,NG,2,46,pos+ngs_shank,non_anchored,0.730489872795462,0.0265482080606572,0.0061452371073975,0.0204029709532597
20,16,293,3,NG,3,54,pos+ngs_shank,anchored,0.269510127204538,0.0264637670074243,0.0093683084091653,0.017095458598259
20,16,293,3,NG,3,54,pos+ngs_shank,non_anchored,0.730489872795462,0.0225271206815403,0.0061452371073975,0.0163818835741428
20,14,293,2,NG,0,2,pos+ngs_shank,anchored,0.5514109544900957,0.023429525941202,0.0256890214133771,-0.002259495472175
20,14,293,2,NG,0,2,pos+ngs_shank,non_anchored,0.4485890455099042,0.0188543460396863,0.0190365131097023,-0.0001821670700159
20,14,293,2,NG,1,32,pos+ngs_shank,anchored,0.5514109544900957,0.0368665899696291,0.0256890214133771,0.0111775685562519
20,14,293,2,NG,1,32,pos+ngs_shank,non_anchored,0.4485890455099042,0.0351022294195657,0.0190365131097023,0.0160657163098634
20,14,293,2,NG,2,53,pos+ngs_shank,anchored,0.5514109544900957,0.0494308752911395,0.0256890214133771,0.0237418538777623
20,14,293,2,NG,2,53,pos+ngs_shank,non_anchored,0.4485890455099042,0.0489029730471591,0.0190365131097023,0.0298664599374568
20,14,293,2,NG,3,21,pos+ngs_shank,anchored,0.5514109544900957,0.0308834891425281,0.0256890214133771,0.0051944677291509
20,14,293,2,NG,3,21,pos+ngs_shank,non_anchored,0.4485890455099042,0.0266787858060897,0.0190365131097023,0.0076422726963873
20,16,293,3,NG,0,28,pos+ngs_shank,anchored,0.269510127204538,0.0291261973557931,0.0093683084091653,0.0197578889466277
20,16,293,3,NG,0,28,pos+ngs_shank,non_anchored,0.730489872795462,0.0272833163141419,0.0061452371073975,0.0211380792067443
20,16,293,3,NG,1,36,pos+ngs_shank,anchored,0.269510127204538,0.0325550513227138,0.0093683084091653,0.0231867429135484
20,16,293,3,NG,1,36,pos+ngs_shank,non_anchored,0.730489872795462,0.0264823377475512,0.0061452371073975,0.0203371006401537
20,16,293,3,NG,2,46,pos+ngs_shank,anchored,0.269510127204538,0.0289816288294096,0.0093683084091653,0.0196133204202443
20,16,293,3,NG,2,46,pos+ngs_shank,non_anchored,0.730489872795462,0.0265482080606572,0.0061452371073975,0.0204029709532597
20,16,293,3,NG,3,54,pos+ngs_shank,anchored,0.269510127204538,0.0264637670074243,0.0093683084091653,0.017095458598259
20,16,293,3,NG,3,54,pos+ngs_shank,non_anchored,0.730489872795462,0.0225271206815403,0.0061452371073975,0.0163818835741428
20,17,293,2,NG,1,22,pos+ngs_shank,anchored,0.1721159127602794,0.010690758120614,0.0029985275340228,0.0076922305865911
20,17,293,2,NG,1,22,pos+ngs_shank,non_anchored,0.8278840872397206,0.0124843005657705,-9.915800989213076e-05,0.0125834585756626
20,17,293,2,NG,2,23,pos+ngs_shank,anchored,0.1721159127602794,0.0068980291167541,0.0029985275340228,0.0038995015827313
20,17,293,2,NG,2,23,pos+ngs_shank,non_anchored,0.8278840872397206,0.0075082001760528,-9.915800989213076e-05,0.0076073581859449
20,17,293,2,NG,3,24,pos+ngs_shank,anchored,0.1721159127602794,0.0018552709760323,0.0029985275340228,-0.0011432565579905
20,17,293,2,NG,3,24,pos+ngs_shank,non_anchored,0.8278840872397206,0.0063930085281364,-9.915800989213076e-05,0.0064921665380285
20,14,293,2,NG,0,2,pos+ngs_shank,anchored,0.5514109544900957,0.023429525941202,0.0256890214133771,-0.002259495472175
20,14,293,2,NG,0,2,pos+ngs_shank,non_anchored,0.4485890455099042,0.0188543460396863,0.0190365131097023,-0.0001821670700159
20,14,293,2,NG,1,32,pos+ngs_shank,anchored,0.5514109544900957,0.0368665899696291,0.0256890214133771,0.0111775685562519
20,14,293,2,NG,1,32,pos+ngs_shank,non_anchored,0.4485890455099042,0.0351022294195657,0.0190365131097023,0.0160657163098634
20,14,293,2,NG,2,53,pos+ngs_shank,anchored,0.5514109544900957,0.0494308752911395,0.0256890214133771,0.0237418538777623
20,14,293,2,NG,2,53,pos+ngs_shank,non_anchored,0.4485890455099042,0.0489029730471591,0.0190365131097023,0.0298664599374568
20,14,293,2,NG,3,21,pos+ngs_shank,anchored,0.5514109544900957,0.0308834891425281,0.0256890214133771,0.0051944677291509
20,14,293,2,NG,3,21,pos+ngs_shank,non_anchored,0.4485890455099042,0.0266787858060897,0.0190365131097023,0.0076422726963873
20,16,293,3,NG,0,28,pos+ngs_shank,anchored,0.269510127204538,0.0291261973557931,0.0093683084091653,0.0197578889466277
20,16,293,3,NG,0,28,pos+ngs_shank,non_anchored,0.730489872795462,0.0272833163141419,0.0061452371073975,0.0211380792067443
20,16,293,3,NG,1,36,pos+ngs_shank,anchored,0.269510127204538,0.0325550513227138,0.0093683084091653,0.0231867429135484
20,16,293,3,NG,1,36,pos+ngs_shank,non_anchored,0.730489872795462,0.0264823377475512,0.0061452371073975,0.0203371006401537
20,16,293,3,NG,2,46,pos+ngs_shank,anchored,0.269510127204538,0.0289816288294096,0.0093683084091653,0.0196133204202443
20,16,293,3,NG,2,46,pos+ngs_shank,non_anchored,0.730489872795462,0.0265482080606572,0.0061452371073975,0.0204029709532597
20,16,293,3,NG,3,54,pos+ngs_shank,anchored,0.269510127204538,0.0264637670074243,0.0093683084091653,0.017095458598259
20,16,293,3,NG,3,54,pos+ngs_shank,non_anchored,0.730489872795462,0.0225271206815403,0.0061452371073975,0.0163818835741428
20,17,293,2,NG,1,22,pos+ngs_shank,anchored,0.1721159127602794,0.010690758120614,0.0029985275340228,0.0076922305865911
20,17,293,2,NG,1,22,pos+ngs_shank,non_anchored,0.8278840872397206,0.0124843005657705,-9.915800989213076e-05,0.0125834585756626
20,17,293,2,NG,2,23,pos+ngs_shank,anchored,0.1721159127602794,0.0068980291167541,0.0029985275340228,0.0038995015827313
20,17,293,2,NG,2,23,pos+ngs_shank,non_anchored,0.8278840872397206,0.0075082001760528,-9.915800989213076e-05,0.0076073581859449
20,17,293,2,NG,3,24,pos+ngs_shank,anchored,0.1721159127602794,0.0018552709760323,0.0029985275340228,-0.0011432565579905
20,17,293,2,NG,3,24,pos+ngs_shank,non_anchored,0.8278840872397206,0.0063930085281364,-9.915800989213076e-05,0.0064921665380285
20,19,293,2,NG,0,3,pos+ngs_shank,anchored,0.0883581666266716,0.0248327853377263,-0.0044401862530802,0.0292729715908066
20,19,293,2,NG,0,3,pos+ngs_shank,non_anchored,0.9116418333733284,0.0196954907820673,-0.0015041450162835,0.0211996357983509
20,19,293,2,NG,1,25,pos+ngs_shank,anchored,0.0883581666266716,0.0259159949147906,-0.0044401862530802,0.0303561811678709
20,19,293,2,NG,1,25,pos+ngs_shank,non_anchored,0.9116418333733284,0.020002489271746,-0.0015041450162835,0.0215066342880296
20,19,293,2,NG,2,43,pos+ngs_shank,anchored,0.0883581666266716,0.0213374065441522,-0.0044401862530802,0.0257775927972325
20,19,293,2,NG,2,43,pos+ngs_shank,non_anchored,0.9116418333733284,0.0173733007865116,-0.0015041450162835,0.0188774458027952
20,19,293,2,NG,3,19,pos+ngs_shank,anchored,0.0883581666266716,-0.0011525235792892,-0.0044401862530802,0.0032876626737909
20,19,293,2,NG,3,19,pos+ngs_shank,non_anchored,0.9116418333733284,0.0010898652312922,-0.0015041450162835,0.0025940102475758
21,17,293,1,NG,0,84,pos+ngs_shank,anchored,0.2069039157599619,0.023176391737384838,0.02622027056418963,-0.003043878826804791
21,17,293,1,NG,0,84,pos+ngs_shank,non_anchored,0.7930960842400381,0.029202964360887984,0.027921961581382826,0.0012810027795051582
