mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,238,1,NG,0,2,pos+ngs_shank,anchored,0.14430600616156383,0.008740352937655405,0.002888627241173003,0.005851725696482402
20,18,238,1,NG,0,2,pos+ngs_shank,non_anchored,0.8556939938384361,0.006234059748020493,-0.00031717263594788214,0.006551232383968375
20,18,238,1,NG,1,32,pos+ngs_shank,anchored,0.14430600616156383,0.061487051503305135,0.002888627241173003,0.05859842426213213
20,18,238,1,NG,1,32,pos+ngs_shank,non_anchored,0.8556939938384361,0.05299276496226113,-0.00031717263594788214,0.05330993759820901
20,18,238,1,NG,2,47,pos+ngs_shank,anchored,0.14430600616156383,0.026822736869520636,0.002888627241173003,0.023934109628347633
20,18,238,1,NG,2,47,pos+ngs_shank,non_anchored,0.8556939938384361,0.022900300071256985,-0.00031717263594788214,0.023217472707204867
20,18,238,1,NG,3,23,pos+ngs_shank,anchored,0.14430600616156383,0.005193765188812538,0.002888627241173003,0.002305137947639535
20,18,238,1,NG,3,23,pos+ngs_shank,non_anchored,0.8556939938384361,0.00380450252569986,-0.00031717263594788214,0.004121675161647742
20,19,238,2,NG,0,3,pos+ngs_shank,anchored,0.09273762516634307,0.0798946914850387,0.008896056044278788,0.0709986354407599
20,19,238,2,NG,0,3,pos+ngs_shank,non_anchored,0.9072623748336569,0.07003773452417361,0.0037261202248450864,0.06631161429932853
20,19,238,2,NG,1,25,pos+ngs_shank,anchored,0.09273762516634307,0.07757365663522409,0.008896056044278788,0.0686776005909453
20,19,238,2,NG,1,25,pos+ngs_shank,non_anchored,0.9072623748336569,0.06774905127785258,0.0037261202248450864,0.06402293105300749
20,19,238,2,NG,2,43,pos+ngs_shank,anchored,0.09273762516634307,0.06358820353117989,0.008896056044278788,0.0546921474869011
20,19,238,2,NG,2,43,pos+ngs_shank,non_anchored,0.9072623748336569,0.06496425088948654,0.0037261202248450864,0.061238130664641455
20,19,238,2,NG,3,19,pos+ngs_shank,anchored,0.09273762516634307,0.008953262817264607,0.008896056044278788,5.720677298581833e-05
20,19,238,2,NG,3,19,pos+ngs_shank,non_anchored,0.9072623748336569,0.014808866620306782,0.0037261202248450864,0.011082746395461696
