mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,329,2,NG,0,2,pos+ngs_shank,anchored,0.0431942677072467,-0.0026336815524596,-0.0016900763776839,-0.0009436051747757
20,14,329,2,NG,0,2,pos+ngs_shank,non_anchored,0.9568057322927532,-0.0042829548142768,-0.0057417010939817,0.0014587462797048
20,14,329,2,NG,1,32,pos+ngs_shank,anchored,0.0431942677072467,0.0010743009928751,-0.0016900763776839,0.0027643773705591
20,14,329,2,NG,1,32,pos+ngs_shank,non_anchored,0.9568057322927532,0.0040198365863559,-0.0057417010939817,0.0097615376803377
20,14,329,2,NG,2,53,pos+ngs_shank,anchored,0.0431942677072467,-0.0017382773241065,-0.0016900763776839,-4.8200946422660707e-05
20,14,329,2,NG,2,53,pos+ngs_shank,non_anchored,0.9568057322927532,0.0095579396177092,-0.0057417010939817,0.0152996407116909
20,14,329,2,NG,3,21,pos+ngs_shank,anchored,0.0431942677072467,0.000329456315346,-0.0016900763776839,0.00201953269303
20,14,329,2,NG,3,21,pos+ngs_shank,non_anchored,0.9568057322927532,2.171432052833211e-06,-0.0057417010939817,0.0057438725260345
21,15,329,2,NG,0,75,pos+ngs_shank,anchored,0.5689671452773072,0.05063650887698978,0.02508744878616964,0.02554906009082014
21,15,329,2,NG,0,75,pos+ngs_shank,non_anchored,0.4310328547226928,0.05983191623786943,0.024028511347573223,0.03580340489029621
21,15,329,2,NG,1,70,pos+ngs_shank,anchored,0.5689671452773072,0.07485845116334044,0.02508744878616964,0.0497710023771708
21,15,329,2,NG,1,70,pos+ngs_shank,non_anchored,0.4310328547226928,0.07822676807561768,0.024028511347573223,0.05419825672804446
21,15,329,2,NG,2,47,pos+ngs_shank,anchored,0.5689671452773072,0.05833666905584389,0.02508744878616964,0.03324922026967425
21,15,329,2,NG,2,47,pos+ngs_shank,non_anchored,0.4310328547226928,0.07137518557523292,0.024028511347573223,0.0473466742276597
