mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,23,94,1,NG,1,60,pos+ngs_shank,anchored,0.4522751147232819,0.0968381775331878,0.0208122918845201,0.0760258856486676
20,23,94,1,NG,1,60,pos+ngs_shank,non_anchored,0.547724885276718,0.0866736410764535,0.0149944055277024,0.0716792355487511
21,15,94,0,NG,0,74,pos+ngs_shank,anchored,0.1423556530674591,0.019114985086738145,0.002426665289639529,0.016688319797098616
21,15,94,0,NG,0,74,pos+ngs_shank,non_anchored,0.8576443469325409,0.02303401792433124,0.001929423827071508,0.021104594097259732
21,15,94,0,NG,1,70,pos+ngs_shank,anchored,0.1423556530674591,0.007381090859557071,0.002426665289639529,0.004954425569917542
21,15,94,0,NG,1,70,pos+ngs_shank,non_anchored,0.8576443469325409,0.011695023105880997,0.001929423827071508,0.00976559927880949
21,15,94,0,NG,2,48,pos+ngs_shank,anchored,0.1423556530674591,0.0094237398491952,0.002426665289639529,0.006997074559555672
21,15,94,0,NG,2,48,pos+ngs_shank,non_anchored,0.8576443469325409,0.009109315996944978,0.001929423827071508,0.00717989216987347
21,16,94,0,NG,0,49,pos+ngs_shank,anchored,0.48477180991187857,0.024053468670553357,-0.0021435247249965705,0.026196993395549928
21,16,94,0,NG,0,49,pos+ngs_shank,non_anchored,0.5152281900881214,0.02002507725915026,0.0007263653793220248,0.019298711879828234
21,16,94,0,NG,1,40,pos+ngs_shank,anchored,0.48477180991187857,0.01314338354326694,-0.0021435247249965705,0.01528690826826351
21,16,94,0,NG,1,40,pos+ngs_shank,non_anchored,0.5152281900881214,0.014281942923041857,0.0007263653793220248,0.013555577543719832
21,16,94,0,NG,2,30,pos+ngs_shank,anchored,0.48477180991187857,0.011667101014221526,-0.0021435247249965705,0.013810625739218096
21,16,94,0,NG,2,30,pos+ngs_shank,non_anchored,0.5152281900881214,0.010253167052821421,0.0007263653793220248,0.009526801673499397
21,16,94,0,NG,3,52,pos+ngs_shank,anchored,0.48477180991187857,0.008284020324294317,-0.0021435247249965705,0.010427545049290887
21,16,94,0,NG,3,52,pos+ngs_shank,non_anchored,0.5152281900881214,0.007380342463890077,0.0007263653793220248,0.006653977084568052
