mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,184,1,NG,0,2,pos+ngs_shank,anchored,0.0100766105946181,0.0014761860117951,-0.0081077783017458,0.0095839643135409
20,18,184,1,NG,0,2,pos+ngs_shank,non_anchored,0.9899233894053818,0.0182162550955645,0.0023078287995785,0.0159084262959859
20,18,184,1,NG,1,32,pos+ngs_shank,anchored,0.0100766105946181,0.0639372427713352,-0.0081077783017458,0.072045021073081
20,18,184,1,NG,1,32,pos+ngs_shank,non_anchored,0.9899233894053818,0.0537347993885766,0.0023078287995785,0.051426970588998
20,18,184,1,NG,2,47,pos+ngs_shank,anchored,0.0100766105946181,0.0055945134333346,-0.0081077783017458,0.0137022917350804
20,18,184,1,NG,2,47,pos+ngs_shank,non_anchored,0.9899233894053818,0.0106632277915021,0.0023078287995785,0.0083553989919236
20,18,184,1,NG,3,23,pos+ngs_shank,anchored,0.0100766105946181,-0.0031113561687299,-0.0081077783017458,0.0049964221330158
20,18,184,1,NG,3,23,pos+ngs_shank,non_anchored,0.9899233894053818,0.0014435612285219,0.0023078287995785,-0.0008642675710566
21,15,184,1,NG,0,75,pos+ngs_shank,anchored,0.20287166384314162,0.05767612196548366,0.023034656161802447,0.034641465803681215
21,15,184,1,NG,0,75,pos+ngs_shank,non_anchored,0.7971283361568584,0.03765263756829318,0.002672418166270174,0.034980219402023005
21,15,184,1,NG,1,69,pos+ngs_shank,anchored,0.20287166384314162,0.07715628465046598,0.023034656161802447,0.05412162848866353
21,15,184,1,NG,1,69,pos+ngs_shank,non_anchored,0.7971283361568584,0.05058331184140563,0.002672418166270174,0.04791089367513546
21,15,184,1,NG,2,48,pos+ngs_shank,anchored,0.20287166384314162,0.062275753988625504,0.023034656161802447,0.03924109782682306
21,15,184,1,NG,2,48,pos+ngs_shank,non_anchored,0.7971283361568584,0.04273428471912588,0.002672418166270174,0.04006186655285571
