mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,375,3,NG,0,28,pos+ngs_shank,anchored,0.2523156970289483,0.008549376232812267,0.003006698703091115,0.005542677529721152
20,16,375,3,NG,0,28,pos+ngs_shank,non_anchored,0.7476843029710517,0.006126263441038948,0.0007803803342188997,0.0053458831068200485
20,16,375,3,NG,1,36,pos+ngs_shank,anchored,0.2523156970289483,0.007460595918709068,0.003006698703091115,0.004453897215617952
20,16,375,3,NG,1,36,pos+ngs_shank,non_anchored,0.7476843029710517,0.005239767740831791,0.0007803803342188997,0.004459387406612891
20,16,375,3,NG,2,46,pos+ngs_shank,anchored,0.2523156970289483,0.01082513663925877,0.003006698703091115,0.007818437936167655
20,16,375,3,NG,2,46,pos+ngs_shank,non_anchored,0.7476843029710517,0.008733520116758431,0.0007803803342188997,0.007953139782539531
20,16,375,3,NG,3,54,pos+ngs_shank,anchored,0.2523156970289483,0.00831211074747562,0.003006698703091115,0.005305412044384505
20,16,375,3,NG,3,54,pos+ngs_shank,non_anchored,0.7476843029710517,0.006289394691342043,0.0007803803342188997,0.005509014357123143
20,18,375,2,NG,0,2,pos+ngs_shank,anchored,0.14451866190463208,0.004473096919986874,0.0030454880012997787,0.0014276089186870955
20,18,375,2,NG,0,2,pos+ngs_shank,non_anchored,0.855481338095368,0.004341258696481831,0.003809273807440783,0.0005319848890410483
20,18,375,2,NG,1,33,pos+ngs_shank,anchored,0.14451866190463208,0.014934524744588562,0.0030454880012997787,0.011889036743288783
20,18,375,2,NG,1,33,pos+ngs_shank,non_anchored,0.855481338095368,0.01309088505174505,0.003809273807440783,0.009281611244304266
20,18,375,2,NG,2,46,pos+ngs_shank,anchored,0.14451866190463208,0.017268468000058657,0.0030454880012997787,0.014222979998758878
20,18,375,2,NG,2,46,pos+ngs_shank,non_anchored,0.855481338095368,0.015531254770362546,0.003809273807440783,0.011721980962921763
20,18,375,2,NG,3,23,pos+ngs_shank,anchored,0.14451866190463208,0.0035084246228397342,0.0030454880012997787,0.0004629366215399555
20,18,375,2,NG,3,23,pos+ngs_shank,non_anchored,0.855481338095368,0.005016224597573227,0.003809273807440783,0.0012069507901324439
