mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,21,72,2,NG,2,69,pos+ngs_shank,anchored,0.1492572911928824,0.0399656677105925,0.0052698371922099,0.0346958305183825
20,21,72,2,NG,2,69,pos+ngs_shank,non_anchored,0.8507427088071176,0.032059426074594,0.0017268073189604,0.0303326187556335
21,16,72,0,NG,0,49,pos+ngs_shank,anchored,0.4391666529747137,0.052256560219628656,0.002913740187000635,0.04934282003262802
21,16,72,0,NG,0,49,pos+ngs_shank,non_anchored,0.5608333470252863,0.05229719391114196,0.0009941842843650406,0.05130300962677692
21,16,72,0,NG,1,40,pos+ngs_shank,anchored,0.4391666529747137,0.0749007015158849,0.002913740187000635,0.07198696132888427
21,16,72,0,NG,1,40,pos+ngs_shank,non_anchored,0.5608333470252863,0.08081918682912614,0.0009941842843650406,0.0798250025447611
21,16,72,0,NG,2,30,pos+ngs_shank,anchored,0.4391666529747137,0.038442746015366236,0.002913740187000635,0.0355290058283656
21,16,72,0,NG,2,30,pos+ngs_shank,non_anchored,0.5608333470252863,0.04459652805832515,0.0009941842843650406,0.043602343773960106
21,16,72,0,NG,3,52,pos+ngs_shank,anchored,0.4391666529747137,0.06635083821529164,0.002913740187000635,0.063437098028291
21,16,72,0,NG,3,52,pos+ngs_shank,non_anchored,0.5608333470252863,0.06597091722029413,0.0009941842843650406,0.0649767329359291
