mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,23,74,1,NG,1,60,pos+ngs_shank,anchored,0.0599491347376568,0.0913594879703902,-0.0020738053183846,0.0934332932887749
20,23,74,1,NG,1,60,pos+ngs_shank,non_anchored,0.9400508652623432,0.1140417990261113,-0.0002303668966681,0.1142721659227794
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,23,74,1,NG,1,60,pos+ngs_shank,anchored,0.0599491347376568,0.0913594879703902,-0.0020738053183846,0.0934332932887749
20,23,74,1,NG,1,60,pos+ngs_shank,non_anchored,0.9400508652623432,0.1140417990261113,-0.0002303668966681,0.1142721659227794
20,24,74,2,NG,2,67,pos+ngs_shank,anchored,0.1762428321706882,0.0399796833061343,0.0247877278379962,0.0151919554681381
20,24,74,2,NG,2,67,pos+ngs_shank,non_anchored,0.8237571678293117,0.0397314464035778,0.0212851980045443,0.0184462483990335
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,23,74,1,NG,1,60,pos+ngs_shank,anchored,0.0599491347376568,0.0913594879703902,-0.0020738053183846,0.0934332932887749
20,23,74,1,NG,1,60,pos+ngs_shank,non_anchored,0.9400508652623432,0.1140417990261113,-0.0002303668966681,0.1142721659227794
20,20,74,1,NG,1,87,pos+ngs_shank,anchored,0.0622411922318917,0.1875959614673547,-0.0007561661291064,0.1883521275964611
20,20,74,1,NG,1,87,pos+ngs_shank,non_anchored,0.9377588077681084,0.1849651035741208,0.0006306652072495,0.1843344383668713
20,23,74,1,NG,1,60,pos+ngs_shank,anchored,0.0599491347376568,0.0913594879703902,-0.0020738053183846,0.0934332932887749
20,23,74,1,NG,1,60,pos+ngs_shank,non_anchored,0.9400508652623432,0.1140417990261113,-0.0002303668966681,0.1142721659227794
20,24,74,2,NG,2,67,pos+ngs_shank,anchored,0.1762428321706882,0.0399796833061343,0.0247877278379962,0.0151919554681381
20,24,74,2,NG,2,67,pos+ngs_shank,non_anchored,0.8237571678293117,0.0397314464035778,0.0212851980045443,0.0184462483990335
21,17,74,0,GC,0,84,pos+ngs_shank,anchored,0.3295239868361251,0.0291117946954194,0.0124305957054265,0.0166811989899928
21,17,74,0,GC,0,84,pos+ngs_shank,non_anchored,0.670476013163875,0.032545980818775,0.0008826620758495,0.0316633187429254
21,17,74,0,GC,1,80,pos+ngs_shank,anchored,0.3295239868361251,0.0140634110406263,0.0124305957054265,0.0016328153351997
21,17,74,0,GC,1,80,pos+ngs_shank,non_anchored,0.670476013163875,0.0186055329741162,0.0008826620758495,0.0177228708982667
21,17,74,0,GC,2,44,pos+ngs_shank,anchored,0.3295239868361251,0.0205614350542958,0.0124305957054265,0.0081308393488692
21,17,74,0,GC,2,44,pos+ngs_shank,non_anchored,0.670476013163875,0.0183348297019295,0.0008826620758495,0.01745216762608
21,18,74,0,NG,0,37,pos+ngs_shank,anchored,0.1603112365041987,0.016154575473515842,0.002320762852530467,0.013833812620985375
21,18,74,0,NG,0,37,pos+ngs_shank,non_anchored,0.8396887634958013,0.013912519851518867,-0.0002785835923797553,0.014191103443898623
21,18,74,0,NG,1,67,pos+ngs_shank,anchored,0.1603112365041987,0.01220734036108917,0.002320762852530467,0.009886577508558703
21,18,74,0,NG,1,67,pos+ngs_shank,non_anchored,0.8396887634958013,0.013287323248797445,-0.0002785835923797553,0.0135659068411772
21,18,74,0,NG,2,45,pos+ngs_shank,anchored,0.1603112365041987,0.017073937264583172,0.002320762852530467,0.014753174412052705
21,18,74,0,NG,2,45,pos+ngs_shank,non_anchored,0.8396887634958013,0.017947293576325962,-0.0002785835923797553,0.018225877168705718
