mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,26,386,3,NG,3,105,pos+ngs_shank,anchored,0.1984863496257155,0.3113437931480552,0.0486282512095828,0.2627155419384724
20,26,386,3,NG,3,105,pos+ngs_shank,non_anchored,0.8015136503742845,0.3216065617045639,0.0206390782280684,0.3009674834764955
21,16,386,2,NG,0,50,pos+ngs_shank,anchored,0.29020368149231335,0.014978708767570792,0.0028291544748684228,0.01214955429270237
21,16,386,2,NG,0,50,pos+ngs_shank,non_anchored,0.7097963185076867,0.02096813538167852,0.0022999592641972377,0.018668176117481283
21,16,386,2,NG,1,40,pos+ngs_shank,anchored,0.29020368149231335,0.04211733363754144,0.0028291544748684228,0.03928817916267302
21,16,386,2,NG,1,40,pos+ngs_shank,non_anchored,0.7097963185076867,0.0322152311081636,0.0022999592641972377,0.029915271843966362
21,16,386,2,NG,2,29,pos+ngs_shank,anchored,0.29020368149231335,0.03550222610782594,0.0028291544748684228,0.03267307163295752
21,16,386,2,NG,2,29,pos+ngs_shank,non_anchored,0.7097963185076867,0.03882623900134907,0.0022999592641972377,0.036526279737151834
21,16,386,2,NG,3,52,pos+ngs_shank,anchored,0.29020368149231335,0.02623319170913574,0.0028291544748684228,0.023404037234267316
21,16,386,2,NG,3,52,pos+ngs_shank,non_anchored,0.7097963185076867,0.02447029692012692,0.0022999592641972377,0.022170337655929684
