mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,160,1,NG,0,2,pos+ngs_shank,anchored,0.024341490854874,0.0060586808889493,0.0120258425078109,-0.0059671616188615
20,14,160,1,NG,0,2,pos+ngs_shank,non_anchored,0.975658509145126,0.0073930889806433,0.0075731876150165,-0.0001800986343731
20,14,160,1,NG,1,31,pos+ngs_shank,anchored,0.024341490854874,0.0461095484464699,0.0120258425078109,0.034083705938659
20,14,160,1,NG,1,31,pos+ngs_shank,non_anchored,0.975658509145126,0.0503903844027374,0.0075731876150165,0.0428171967877208
20,14,160,1,NG,2,54,pos+ngs_shank,anchored,0.024341490854874,0.0363569707162244,0.0120258425078109,0.0243311282084135
20,14,160,1,NG,2,54,pos+ngs_shank,non_anchored,0.975658509145126,0.0323970556888653,0.0075731876150165,0.0248238680738487
20,14,160,1,NG,3,21,pos+ngs_shank,anchored,0.024341490854874,-0.0008982144502918,0.0120258425078109,-0.0129240569581027
20,14,160,1,NG,3,21,pos+ngs_shank,non_anchored,0.975658509145126,0.0108502970122889,0.0075731876150165,0.0032771093972723
20,14,160,1,NG,0,2,pos+ngs_shank,anchored,0.024341490854874,0.0060586808889493,0.0120258425078109,-0.0059671616188615
20,14,160,1,NG,0,2,pos+ngs_shank,non_anchored,0.975658509145126,0.0073930889806433,0.0075731876150165,-0.0001800986343731
20,14,160,1,NG,1,31,pos+ngs_shank,anchored,0.024341490854874,0.0461095484464699,0.0120258425078109,0.034083705938659
20,14,160,1,NG,1,31,pos+ngs_shank,non_anchored,0.975658509145126,0.0503903844027374,0.0075731876150165,0.0428171967877208
20,14,160,1,NG,2,54,pos+ngs_shank,anchored,0.024341490854874,0.0363569707162244,0.0120258425078109,0.0243311282084135
20,14,160,1,NG,2,54,pos+ngs_shank,non_anchored,0.975658509145126,0.0323970556888653,0.0075731876150165,0.0248238680738487
20,14,160,1,NG,3,21,pos+ngs_shank,anchored,0.024341490854874,-0.0008982144502918,0.0120258425078109,-0.0129240569581027
20,14,160,1,NG,3,21,pos+ngs_shank,non_anchored,0.975658509145126,0.0108502970122889,0.0075731876150165,0.0032771093972723
20,23,160,1,NG,1,60,pos+ngs_shank,anchored,0.0945651572952949,0.0052267180382991,0.0041023571556467,0.0011243608826523
20,23,160,1,NG,1,60,pos+ngs_shank,non_anchored,0.9054348427047052,0.0071367801151465,-0.0011027591600467,0.0082395392751932
20,14,160,1,NG,0,2,pos+ngs_shank,anchored,0.024341490854874,0.0060586808889493,0.0120258425078109,-0.0059671616188615
20,14,160,1,NG,0,2,pos+ngs_shank,non_anchored,0.975658509145126,0.0073930889806433,0.0075731876150165,-0.0001800986343731
20,14,160,1,NG,1,31,pos+ngs_shank,anchored,0.024341490854874,0.0461095484464699,0.0120258425078109,0.034083705938659
20,14,160,1,NG,1,31,pos+ngs_shank,non_anchored,0.975658509145126,0.0503903844027374,0.0075731876150165,0.0428171967877208
20,14,160,1,NG,2,54,pos+ngs_shank,anchored,0.024341490854874,0.0363569707162244,0.0120258425078109,0.0243311282084135
20,14,160,1,NG,2,54,pos+ngs_shank,non_anchored,0.975658509145126,0.0323970556888653,0.0075731876150165,0.0248238680738487
20,14,160,1,NG,3,21,pos+ngs_shank,anchored,0.024341490854874,-0.0008982144502918,0.0120258425078109,-0.0129240569581027
20,14,160,1,NG,3,21,pos+ngs_shank,non_anchored,0.975658509145126,0.0108502970122889,0.0075731876150165,0.0032771093972723
20,23,160,1,NG,1,60,pos+ngs_shank,anchored,0.0945651572952949,0.0052267180382991,0.0041023571556467,0.0011243608826523
20,23,160,1,NG,1,60,pos+ngs_shank,non_anchored,0.9054348427047052,0.0071367801151465,-0.0011027591600467,0.0082395392751932
20,25,160,0,GC,0,18,pos+ngs_shank,anchored,0.1259571104731899,0.0025728671916087,-0.0003334775644801,0.0029063447560888
20,25,160,0,GC,0,18,pos+ngs_shank,non_anchored,0.8740428895268101,0.0052903659762773,-0.0016509494903322,0.0069413154666095
21,17,160,0,NG,0,83,pos+ngs_shank,anchored,0.3580749201899015,0.014556462414842208,0.001885018464441779,0.01267144395040043
21,17,160,0,NG,0,83,pos+ngs_shank,non_anchored,0.6419250798100985,0.013895931201731049,0.0034815318955900842,0.010414399306140965
21,17,160,0,NG,1,80,pos+ngs_shank,anchored,0.3580749201899015,0.008798026761606015,0.001885018464441779,0.006913008297164236
21,17,160,0,NG,1,80,pos+ngs_shank,non_anchored,0.6419250798100985,0.006741573486503172,0.0034815318955900842,0.0032600415909130875
21,17,160,0,NG,2,44,pos+ngs_shank,anchored,0.3580749201899015,0.008673388249466618,0.001885018464441779,0.006788369785024839
21,17,160,0,NG,2,44,pos+ngs_shank,non_anchored,0.6419250798100985,0.007780209418074557,0.0034815318955900842,0.004298677522484473
