mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,475,3,NG,0,2,pos+ngs_shank,anchored,0.3683197469941928,0.0042838630688154,0.0048045413311493,-0.0005206782623339
20,18,475,3,NG,0,2,pos+ngs_shank,non_anchored,0.6316802530058071,0.0002946535250419,0.0006976862569918,-0.0004030327319498
20,18,475,3,NG,1,33,pos+ngs_shank,anchored,0.3683197469941928,0.0082081782902299,0.0048045413311493,0.0034036369590805
20,18,475,3,NG,1,33,pos+ngs_shank,non_anchored,0.6316802530058071,0.0055809139895937,0.0006976862569918,0.0048832277326018
20,18,475,3,NG,2,47,pos+ngs_shank,anchored,0.3683197469941928,0.008686433803244,0.0048045413311493,0.0038818924720946
20,18,475,3,NG,2,47,pos+ngs_shank,non_anchored,0.6316802530058071,0.0045864879193517,0.0006976862569918,0.0038888016623599
20,18,475,3,NG,3,22,pos+ngs_shank,anchored,0.3683197469941928,0.0072689551624868,0.0048045413311493,0.0024644138313374
20,18,475,3,NG,3,22,pos+ngs_shank,non_anchored,0.6316802530058071,0.0032992718036372,0.0006976862569918,0.0026015855466453
20,26,475,3,NG,3,105,pos+ngs_shank,anchored,0.18660281814178775,0.20533848299121493,0.027432028979924694,0.17790645401129024
20,26,475,3,NG,3,105,pos+ngs_shank,non_anchored,0.8133971818582122,0.2303052192206636,0.020734706011448778,0.20957051320921483
