mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,19,177,1,NG,0,3,pos+ngs_shank,anchored,0.0060865202120465,0.0362085683819173,-0.0129419355550448,0.0491505039369621
20,19,177,1,NG,0,3,pos+ngs_shank,non_anchored,0.9939134797879536,0.0185742087237964,-0.010121885411054,0.0286960941348505
20,19,177,1,NG,1,24,pos+ngs_shank,anchored,0.0060865202120465,0.0322569674205043,-0.0129419355550448,0.0451989029755491
20,19,177,1,NG,1,24,pos+ngs_shank,non_anchored,0.9939134797879536,0.1876213223919078,-0.010121885411054,0.1977432078029619
20,19,177,1,NG,2,44,pos+ngs_shank,anchored,0.0060865202120465,0.019398937399117,-0.0129419355550448,0.0323408729541618
20,19,177,1,NG,2,44,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0241924528976795,-0.010121885411054,-0.0140705674866254
20,19,177,1,NG,3,19,pos+ngs_shank,anchored,0.0060865202120465,0.0575031769325282,-0.0129419355550448,0.0704451124875731
20,19,177,1,NG,3,19,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0199720564597944,-0.010121885411054,-0.0098501710487404
20,19,177,1,NG,0,3,pos+ngs_shank,anchored,0.0060865202120465,0.0362085683819173,-0.0129419355550448,0.0491505039369621
20,19,177,1,NG,0,3,pos+ngs_shank,non_anchored,0.9939134797879536,0.0185742087237964,-0.010121885411054,0.0286960941348505
20,19,177,1,NG,1,24,pos+ngs_shank,anchored,0.0060865202120465,0.0322569674205043,-0.0129419355550448,0.0451989029755491
20,19,177,1,NG,1,24,pos+ngs_shank,non_anchored,0.9939134797879536,0.1876213223919078,-0.010121885411054,0.1977432078029619
20,19,177,1,NG,2,44,pos+ngs_shank,anchored,0.0060865202120465,0.019398937399117,-0.0129419355550448,0.0323408729541618
20,19,177,1,NG,2,44,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0241924528976795,-0.010121885411054,-0.0140705674866254
20,19,177,1,NG,3,19,pos+ngs_shank,anchored,0.0060865202120465,0.0575031769325282,-0.0129419355550448,0.0704451124875731
20,19,177,1,NG,3,19,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0199720564597944,-0.010121885411054,-0.0098501710487404
20,20,177,1,NG,1,87,pos+ngs_shank,anchored,0.0812130472331096,0.0143305072823475,-0.0005465093408634,0.0148770166232109
20,20,177,1,NG,1,87,pos+ngs_shank,non_anchored,0.9187869527668904,0.0093190212480501,-0.0011550341017021,0.0104740553497523
20,19,177,1,NG,0,3,pos+ngs_shank,anchored,0.0060865202120465,0.0362085683819173,-0.0129419355550448,0.0491505039369621
20,19,177,1,NG,0,3,pos+ngs_shank,non_anchored,0.9939134797879536,0.0185742087237964,-0.010121885411054,0.0286960941348505
20,19,177,1,NG,1,24,pos+ngs_shank,anchored,0.0060865202120465,0.0322569674205043,-0.0129419355550448,0.0451989029755491
20,19,177,1,NG,1,24,pos+ngs_shank,non_anchored,0.9939134797879536,0.1876213223919078,-0.010121885411054,0.1977432078029619
20,19,177,1,NG,2,44,pos+ngs_shank,anchored,0.0060865202120465,0.019398937399117,-0.0129419355550448,0.0323408729541618
20,19,177,1,NG,2,44,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0241924528976795,-0.010121885411054,-0.0140705674866254
20,19,177,1,NG,3,19,pos+ngs_shank,anchored,0.0060865202120465,0.0575031769325282,-0.0129419355550448,0.0704451124875731
20,19,177,1,NG,3,19,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0199720564597944,-0.010121885411054,-0.0098501710487404
20,19,177,1,NG,0,3,pos+ngs_shank,anchored,0.0060865202120465,0.0362085683819173,-0.0129419355550448,0.0491505039369621
20,19,177,1,NG,0,3,pos+ngs_shank,non_anchored,0.9939134797879536,0.0185742087237964,-0.010121885411054,0.0286960941348505
20,19,177,1,NG,1,24,pos+ngs_shank,anchored,0.0060865202120465,0.0322569674205043,-0.0129419355550448,0.0451989029755491
20,19,177,1,NG,1,24,pos+ngs_shank,non_anchored,0.9939134797879536,0.1876213223919078,-0.010121885411054,0.1977432078029619
20,19,177,1,NG,2,44,pos+ngs_shank,anchored,0.0060865202120465,0.019398937399117,-0.0129419355550448,0.0323408729541618
20,19,177,1,NG,2,44,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0241924528976795,-0.010121885411054,-0.0140705674866254
20,19,177,1,NG,3,19,pos+ngs_shank,anchored,0.0060865202120465,0.0575031769325282,-0.0129419355550448,0.0704451124875731
20,19,177,1,NG,3,19,pos+ngs_shank,non_anchored,0.9939134797879536,-0.0199720564597944,-0.010121885411054,-0.0098501710487404
20,20,177,1,NG,1,87,pos+ngs_shank,anchored,0.0812130472331096,0.0143305072823475,-0.0005465093408634,0.0148770166232109
20,20,177,1,NG,1,87,pos+ngs_shank,non_anchored,0.9187869527668904,0.0093190212480501,-0.0011550341017021,0.0104740553497523
21,15,177,1,NG,0,75,pos+ngs_shank,anchored,0.2231899352903602,0.0589804631427265,-0.0096511645779866,0.0686316277207131
21,15,177,1,NG,0,75,pos+ngs_shank,non_anchored,0.7768100647096398,0.070312657388759,-0.0062797756075099,0.0765924329962689
21,15,177,1,NG,1,69,pos+ngs_shank,anchored,0.2231899352903602,0.1485754301718319,-0.0096511645779866,0.1582265947498186
21,15,177,1,NG,1,69,pos+ngs_shank,non_anchored,0.7768100647096398,0.152594901310245,-0.0062797756075099,0.1588746769177549
21,15,177,1,NG,2,48,pos+ngs_shank,anchored,0.2231899352903602,0.0988939077884255,-0.0096511645779866,0.1085450723664122
21,15,177,1,NG,2,48,pos+ngs_shank,non_anchored,0.7768100647096398,0.1059965884525905,-0.0062797756075099,0.1122763640601004
21,16,177,1,NG,0,50,pos+ngs_shank,anchored,0.5809331339784981,0.01618150443187749,0.0037537970149600364,0.012427707416917455
21,16,177,1,NG,0,50,pos+ngs_shank,non_anchored,0.41906686602150184,0.017157989978681343,0.0032695315513115997,0.013888458427369743
21,16,177,1,NG,1,39,pos+ngs_shank,anchored,0.5809331339784981,0.013899283301876508,0.0037537970149600364,0.010145486286916472
21,16,177,1,NG,1,39,pos+ngs_shank,non_anchored,0.41906686602150184,0.013462015172184039,0.0032695315513115997,0.010192483620872439
21,16,177,1,NG,2,30,pos+ngs_shank,anchored,0.5809331339784981,0.01210217066544128,0.0037537970149600364,0.008348373650481244
21,16,177,1,NG,2,30,pos+ngs_shank,non_anchored,0.41906686602150184,0.0113078255645096,0.0032695315513115997,0.008038294013198
21,16,177,1,NG,3,52,pos+ngs_shank,anchored,0.5809331339784981,0.010555058188761235,0.0037537970149600364,0.0068012611738011985
21,16,177,1,NG,3,52,pos+ngs_shank,non_anchored,0.41906686602150184,0.011533008876677187,0.0032695315513115997,0.008263477325365587
