mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,194,1,NG,0,2,pos+ngs_shank,anchored,0.18745733275806514,0.006233439068119129,0.006783920434623725,-0.000550481366504596
20,14,194,1,NG,0,2,pos+ngs_shank,non_anchored,0.8125426672419349,0.003347969754115887,0.0035723986773991134,-0.0002244289232832264
20,14,194,1,NG,1,31,pos+ngs_shank,anchored,0.18745733275806514,0.02739129391943862,0.006783920434623725,0.020607373484814895
20,14,194,1,NG,1,31,pos+ngs_shank,non_anchored,0.8125426672419349,0.03185514941341261,0.0035723986773991134,0.028282750736013496
20,14,194,1,NG,2,54,pos+ngs_shank,anchored,0.18745733275806514,0.02643462545168307,0.006783920434623725,0.019650705017059344
20,14,194,1,NG,2,54,pos+ngs_shank,non_anchored,0.8125426672419349,0.0321234311030868,0.0035723986773991134,0.028551032425687684
20,14,194,1,NG,3,21,pos+ngs_shank,anchored,0.18745733275806514,0.010048490240706087,0.006783920434623725,0.0032645698060823625
20,14,194,1,NG,3,21,pos+ngs_shank,non_anchored,0.8125426672419349,0.01225704259823246,0.0035723986773991134,0.008684643920833346
20,16,194,1,NG,0,28,pos+ngs_shank,anchored,0.005600755604898176,0.023065277321200117,-0.0011103979410704845,0.0241756752622706
20,16,194,1,NG,0,28,pos+ngs_shank,non_anchored,0.9943992443951019,0.008768154247751014,-0.0025580146665242776,0.011326168914275292
20,16,194,1,NG,1,35,pos+ngs_shank,anchored,0.005600755604898176,0.025412598403732778,-0.0011103979410704845,0.026522996344803262
20,16,194,1,NG,1,35,pos+ngs_shank,non_anchored,0.9943992443951019,0.011977423026579559,-0.0025580146665242776,0.014535437693103836
20,16,194,1,NG,2,46,pos+ngs_shank,anchored,0.005600755604898176,0.012174665913282756,-0.0011103979410704845,0.01328506385435324
20,16,194,1,NG,2,46,pos+ngs_shank,non_anchored,0.9943992443951019,0.007988190452644095,-0.0025580146665242776,0.010546205119168373
20,16,194,1,NG,3,55,pos+ngs_shank,anchored,0.005600755604898176,0.022272884188397457,-0.0011103979410704845,0.02338328212946794
20,16,194,1,NG,3,55,pos+ngs_shank,non_anchored,0.9943992443951019,0.006166873946667706,-0.0025580146665242776,0.008724888613191983
20,19,194,1,NG,0,3,pos+ngs_shank,anchored,0.060118021771853665,0.24552130305681963,0.009827125834530936,0.2356941772222887
20,19,194,1,NG,0,3,pos+ngs_shank,non_anchored,0.9398819782281463,0.24497316689243265,0.009102231999769228,0.23587093489266342
20,19,194,1,NG,1,24,pos+ngs_shank,anchored,0.060118021771853665,0.21566646572824955,0.009827125834530936,0.2058393398937186
20,19,194,1,NG,1,24,pos+ngs_shank,non_anchored,0.9398819782281463,0.22929943280778697,0.009102231999769228,0.22019720080801775
20,19,194,1,NG,2,44,pos+ngs_shank,anchored,0.060118021771853665,0.09358419541934027,0.009827125834530936,0.08375706958480933
20,19,194,1,NG,2,44,pos+ngs_shank,non_anchored,0.9398819782281463,0.09874959353286172,0.009102231999769228,0.0896473615330925
20,19,194,1,NG,3,19,pos+ngs_shank,anchored,0.060118021771853665,0.019593001943394972,0.009827125834530936,0.009765876108864036
20,19,194,1,NG,3,19,pos+ngs_shank,non_anchored,0.9398819782281463,0.021465100137686766,0.009102231999769228,0.012362868137917538
