mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,216,1,NG,0,28,pos+ngs_shank,anchored,0.0681922373748253,0.0194584734827331,-0.003081282748726,0.0225397562314592
20,16,216,1,NG,0,28,pos+ngs_shank,non_anchored,0.9318077626251748,0.0200070511707092,-0.0010844006634578,0.021091451834167
20,16,216,1,NG,1,35,pos+ngs_shank,anchored,0.0681922373748253,0.0224414618669152,-0.003081282748726,0.0255227446156413
20,16,216,1,NG,1,35,pos+ngs_shank,non_anchored,0.9318077626251748,0.0202107518969713,-0.0010844006634578,0.0212951525604291
20,16,216,1,NG,2,46,pos+ngs_shank,anchored,0.0681922373748253,0.0179655594814465,-0.003081282748726,0.0210468422301726
20,16,216,1,NG,2,46,pos+ngs_shank,non_anchored,0.9318077626251748,0.0185916119513881,-0.0010844006634578,0.0196760126148459
20,16,216,1,NG,3,55,pos+ngs_shank,anchored,0.0681922373748253,0.0131232849035191,-0.003081282748726,0.0162045676522452
20,16,216,1,NG,3,55,pos+ngs_shank,non_anchored,0.9318077626251748,0.0136203105898361,-0.0010844006634578,0.0147047112532939
21,15,216,1,NG,0,75,pos+ngs_shank,anchored,0.014941539145166218,0.03681505153459219,-0.009134157480251703,0.045949209014843895
21,15,216,1,NG,0,75,pos+ngs_shank,non_anchored,0.9850584608548337,0.020698591496018937,-0.009430201781784886,0.030128793277803823
21,15,216,1,NG,1,69,pos+ngs_shank,anchored,0.014941539145166218,0.12591970543238118,-0.009134157480251703,0.13505386291263288
21,15,216,1,NG,1,69,pos+ngs_shank,non_anchored,0.9850584608548337,0.09460014624482371,-0.009430201781784886,0.1040303480266086
21,15,216,1,NG,2,48,pos+ngs_shank,anchored,0.014941539145166218,0.04694409604098748,-0.009134157480251703,0.056078253521239185
21,15,216,1,NG,2,48,pos+ngs_shank,non_anchored,0.9850584608548337,0.03419650716210032,-0.009430201781784886,0.043626708943885206
