mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,301,3,NG,0,28,pos+ngs_shank,anchored,0.1821129320010825,0.0212223338619902,0.0084239578669361,0.012798375995054
20,16,301,3,NG,0,28,pos+ngs_shank,non_anchored,0.8178870679989174,0.0178129690839028,0.0044527190429163,0.0133602500409865
20,16,301,3,NG,1,36,pos+ngs_shank,anchored,0.1821129320010825,0.0179986376699325,0.0084239578669361,0.0095746798029964
20,16,301,3,NG,1,36,pos+ngs_shank,non_anchored,0.8178870679989174,0.0162040188589226,0.0044527190429163,0.0117512998160063
20,16,301,3,NG,2,46,pos+ngs_shank,anchored,0.1821129320010825,0.0179389438734914,0.0084239578669361,0.0095149860065553
20,16,301,3,NG,2,46,pos+ngs_shank,non_anchored,0.8178870679989174,0.0157479023451724,0.0044527190429163,0.011295183302256
20,16,301,3,NG,3,54,pos+ngs_shank,anchored,0.1821129320010825,0.0213868322416727,0.0084239578669361,0.0129628743747365
20,16,301,3,NG,3,54,pos+ngs_shank,non_anchored,0.8178870679989174,0.0184909978518547,0.0044527190429163,0.0140382788089383
21,17,301,1,NG,0,84,pos+ngs_shank,anchored,0.2807179897164072,0.006782815993238045,0.0038196791927659346,0.0029631368004721104
21,17,301,1,NG,0,84,pos+ngs_shank,non_anchored,0.7192820102835928,0.00686179624425165,-0.0008548340577640978,0.007716630302015748
21,17,301,1,NG,1,79,pos+ngs_shank,anchored,0.2807179897164072,0.018458358968252875,0.0038196791927659346,0.01463867977548694
21,17,301,1,NG,1,79,pos+ngs_shank,non_anchored,0.7192820102835928,0.016304910968194197,-0.0008548340577640978,0.017159745025958295
21,17,301,1,NG,2,44,pos+ngs_shank,anchored,0.2807179897164072,0.011642530551598917,0.0038196791927659346,0.007822851358832983
21,17,301,1,NG,2,44,pos+ngs_shank,non_anchored,0.7192820102835928,0.008150970169267024,-0.0008548340577640978,0.009005804227031122
