mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,98,2,NG,2,67,pos+ngs_shank,anchored,0.1619697984567044,0.0178119225941684,0.003071307519512,0.0147406150746564
20,24,98,2,NG,2,67,pos+ngs_shank,non_anchored,0.8380302015432955,0.0167078485152679,0.0033380062269781,0.0133698422882898
20,24,98,2,NG,2,67,pos+ngs_shank,anchored,0.1619697984567044,0.0178119225941684,0.003071307519512,0.0147406150746564
20,24,98,2,NG,2,67,pos+ngs_shank,non_anchored,0.8380302015432955,0.0167078485152679,0.0033380062269781,0.0133698422882898
20,26,98,3,GC,3,106,pos+ngs_shank,anchored,0.1036107441655658,0.0273888236803034,-0.0034473126922949,0.0308361363725984
20,26,98,3,GC,3,106,pos+ngs_shank,non_anchored,0.8963892558344342,0.0202669568342784,-0.0028763531463142,0.0231433099805927
21,16,98,0,NG,0,49,pos+ngs_shank,anchored,0.27987447217521316,0.05719881306857555,0.014295487519735528,0.04290332554884002
21,16,98,0,NG,0,49,pos+ngs_shank,non_anchored,0.7201255278247868,0.04555368783039726,6.0589415326828266e-05,0.04549309841507043
21,16,98,0,NG,1,40,pos+ngs_shank,anchored,0.27987447217521316,0.028260042370625404,0.014295487519735528,0.013964554850889876
21,16,98,0,NG,1,40,pos+ngs_shank,non_anchored,0.7201255278247868,0.03075355533728541,6.0589415326828266e-05,0.03069296592195858
21,16,98,0,NG,2,30,pos+ngs_shank,anchored,0.27987447217521316,0.023280407590287266,0.014295487519735528,0.008984920070551738
21,16,98,0,NG,2,30,pos+ngs_shank,non_anchored,0.7201255278247868,0.012636218607845251,6.0589415326828266e-05,0.012575629192518423
21,16,98,0,NG,3,52,pos+ngs_shank,anchored,0.27987447217521316,0.01318448508067993,0.014295487519735528,-0.0011110024390555973
21,16,98,0,NG,3,52,pos+ngs_shank,non_anchored,0.7201255278247868,0.018449056303110778,6.0589415326828266e-05,0.01838846688778395
