mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,11,2,NG,2,67,pos+ngs_shank,anchored,0.0410492667439948,0.0819335127968577,-0.0038204635845893,0.0857539763814471
20,24,11,2,NG,2,67,pos+ngs_shank,non_anchored,0.9589507332560052,0.0706753998974795,-0.0010047773072827,0.0716801772047622
21,16,11,0,NG,0,49,pos+ngs_shank,anchored,0.25046963398671335,0.15721025062481353,0.019935025531011674,0.13727522509380186
21,16,11,0,NG,0,49,pos+ngs_shank,non_anchored,0.7495303660132867,0.14342697184504483,0.004167435096878558,0.13925953674816627
21,16,11,0,NG,1,40,pos+ngs_shank,anchored,0.25046963398671335,0.09923412419924138,0.019935025531011674,0.0792990986682297
21,16,11,0,NG,1,40,pos+ngs_shank,non_anchored,0.7495303660132867,0.08899940211926272,0.004167435096878558,0.08483196702238416
21,16,11,0,NG,2,30,pos+ngs_shank,anchored,0.25046963398671335,0.06593185914269839,0.019935025531011674,0.045996833611686716
21,16,11,0,NG,2,30,pos+ngs_shank,non_anchored,0.7495303660132867,0.05022524718964594,0.004167435096878558,0.04605781209276738
21,16,11,0,NG,3,52,pos+ngs_shank,anchored,0.25046963398671335,0.07199787483177877,0.019935025531011674,0.0520628493007671
21,16,11,0,NG,3,52,pos+ngs_shank,non_anchored,0.7495303660132867,0.06023615603694221,0.004167435096878558,0.056068720940063654
