mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,24,49,2,NG,2,67,pos+ngs_shank,anchored,0.1302924855554285,0.0166100694116574,0.0028751937783914,0.013734875633266
20,24,49,2,NG,2,67,pos+ngs_shank,non_anchored,0.8697075144445715,0.017380139297023,0.0006274060220061,0.0167527332750169
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,20,49,1,NG,1,87,pos+ngs_shank,anchored,0.0696981775504329,0.0532808439935911,-0.0012722965376039,0.054553140531195
20,20,49,1,NG,1,87,pos+ngs_shank,non_anchored,0.930301822449567,0.0461555089316099,-0.0012917640156862,0.0474472729472961
20,24,49,2,NG,2,67,pos+ngs_shank,anchored,0.1302924855554285,0.0166100694116574,0.0028751937783914,0.013734875633266
20,24,49,2,NG,2,67,pos+ngs_shank,non_anchored,0.8697075144445715,0.017380139297023,0.0006274060220061,0.0167527332750169
21,15,49,0,NG,0,74,pos+ngs_shank,anchored,0.4133751770489071,0.0810730769938071,0.0147068961367319,0.0663661808570752
21,15,49,0,NG,0,74,pos+ngs_shank,non_anchored,0.5866248229510929,0.0745567573785525,0.0116783917961534,0.062878365582399
21,15,49,0,NG,1,70,pos+ngs_shank,anchored,0.4133751770489071,0.0473791350627175,0.0147068961367319,0.0326722389259855
21,15,49,0,NG,1,70,pos+ngs_shank,non_anchored,0.5866248229510929,0.0513239535730458,0.0116783917961534,0.0396455617768923
21,15,49,0,NG,2,48,pos+ngs_shank,anchored,0.4133751770489071,0.032127908576483,0.0147068961367319,0.0174210124397511
21,15,49,0,NG,2,48,pos+ngs_shank,non_anchored,0.5866248229510929,0.0304708440876226,0.0116783917961534,0.0187924522914691
21,17,49,0,NG,0,83,pos+ngs_shank,anchored,0.30121398962879403,0.05277936223057644,0.01349032623237878,0.03928903599819766
21,17,49,0,NG,0,83,pos+ngs_shank,non_anchored,0.6987860103712059,0.03672092131162563,0.0013683355573106404,0.03535258575431499
21,17,49,0,NG,1,80,pos+ngs_shank,anchored,0.30121398962879403,0.05557578004279751,0.01349032623237878,0.04208545381041873
21,17,49,0,NG,1,80,pos+ngs_shank,non_anchored,0.6987860103712059,0.048254446220281966,0.0013683355573106404,0.046886110662971325
21,17,49,0,NG,2,44,pos+ngs_shank,anchored,0.30121398962879403,0.029985635649515174,0.01349032623237878,0.016495309417136395
21,17,49,0,NG,2,44,pos+ngs_shank,non_anchored,0.6987860103712059,0.021627602979411353,0.0013683355573106404,0.020259267422100713
