mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,277,3,NG,0,28,pos+ngs_shank,anchored,0.14924853767253807,0.03979023133506021,0.0009379389432834229,0.03885229239177679
20,16,277,3,NG,0,28,pos+ngs_shank,non_anchored,0.8507514623274619,0.043294730835007456,0.0007897445567066619,0.042504986278300794
20,16,277,3,NG,1,36,pos+ngs_shank,anchored,0.14924853767253807,0.03915866326687578,0.0009379389432834229,0.03822072432359236
20,16,277,3,NG,1,36,pos+ngs_shank,non_anchored,0.8507514623274619,0.03893161356680297,0.0007897445567066619,0.03814186901009631
20,16,277,3,NG,2,46,pos+ngs_shank,anchored,0.14924853767253807,0.04116595410488966,0.0009379389432834229,0.040228015161606234
20,16,277,3,NG,2,46,pos+ngs_shank,non_anchored,0.8507514623274619,0.04120189832696963,0.0007897445567066619,0.04041215377026297
20,16,277,3,NG,3,54,pos+ngs_shank,anchored,0.14924853767253807,0.02037508689551404,0.0009379389432834229,0.019437147952230616
20,16,277,3,NG,3,54,pos+ngs_shank,non_anchored,0.8507514623274619,0.023677657097835536,0.0007897445567066619,0.022887912541128874
20,17,277,2,NG,1,22,pos+ngs_shank,anchored,0.012721996904110654,0.038233078700544154,-0.014678354847061481,0.052911433547605635
20,17,277,2,NG,1,22,pos+ngs_shank,non_anchored,0.9872780030958893,0.05203253460031254,-0.0010409056201110545,0.053073440220423596
20,17,277,2,NG,2,23,pos+ngs_shank,anchored,0.012721996904110654,-0.0001889920891657848,-0.014678354847061481,0.014489362757895696
20,17,277,2,NG,2,23,pos+ngs_shank,non_anchored,0.9872780030958893,0.016838259687816493,-0.0010409056201110545,0.017879165307927547
20,17,277,2,NG,3,24,pos+ngs_shank,anchored,0.012721996904110654,-0.010642645955443175,-0.014678354847061481,0.004035708891618306
20,17,277,2,NG,3,24,pos+ngs_shank,non_anchored,0.9872780030958893,0.00594038902445837,-0.0010409056201110545,0.006981294644569425
20,19,277,2,NG,0,3,pos+ngs_shank,anchored,0.0030705294618119943,0.0008156153845507719,-0.029768094002439183,0.030583709386989955
20,19,277,2,NG,0,3,pos+ngs_shank,non_anchored,0.996929470538188,0.005807264124398803,-0.0051179850584841535,0.010925249182882957
20,19,277,2,NG,1,25,pos+ngs_shank,anchored,0.0030705294618119943,-0.0012340830165342709,-0.029768094002439183,0.028534010985904912
20,19,277,2,NG,1,25,pos+ngs_shank,non_anchored,0.996929470538188,-0.0017814533518865083,-0.0051179850584841535,0.003336531706597645
20,19,277,2,NG,2,43,pos+ngs_shank,anchored,0.0030705294618119943,-0.07479714126515136,-0.029768094002439183,-0.045029047262712174
20,19,277,2,NG,2,43,pos+ngs_shank,non_anchored,0.996929470538188,0.023036956634698846,-0.0051179850584841535,0.028154941693183
20,19,277,2,NG,3,19,pos+ngs_shank,anchored,0.0030705294618119943,-0.06584838074562205,-0.029768094002439183,-0.036080286743182866
20,19,277,2,NG,3,19,pos+ngs_shank,non_anchored,0.996929470538188,0.001639734476759469,-0.0051179850584841535,0.0067577195352436226
