mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,18,346,2,NG,0,2,pos+ngs_shank,anchored,0.0621063823986477,-0.0025054873562944,-0.002205186054448,-0.0003003013018463
20,18,346,2,NG,0,2,pos+ngs_shank,non_anchored,0.9378936176013524,-0.0013732159439678,-0.0035950270473537,0.0022218111033858
20,18,346,2,NG,1,33,pos+ngs_shank,anchored,0.0621063823986477,-0.0002027522059457,-0.002205186054448,0.0020024338485022
20,18,346,2,NG,1,33,pos+ngs_shank,non_anchored,0.9378936176013524,0.0016308471365191,-0.0035950270473537,0.0052258741838728
20,18,346,2,NG,2,46,pos+ngs_shank,anchored,0.0621063823986477,0.0117060807411815,-0.002205186054448,0.0139112667956295
20,18,346,2,NG,2,46,pos+ngs_shank,non_anchored,0.9378936176013524,0.0090595851479042,-0.0035950270473537,0.0126546121952579
20,18,346,2,NG,3,23,pos+ngs_shank,anchored,0.0621063823986477,-0.0007742576547837,-0.002205186054448,0.0014309283996642
20,18,346,2,NG,3,23,pos+ngs_shank,non_anchored,0.9378936176013524,-0.0017316350408678,-0.0035950270473537,0.0018633920064858
21,15,346,2,NG,0,75,pos+ngs_shank,anchored,0.32644763518204795,0.014721972330197342,-0.0015900547359566364,0.016312027066153978
21,15,346,2,NG,0,75,pos+ngs_shank,non_anchored,0.6735523648179521,0.02555911328922389,0.011667220558665647,0.013891892730558242
21,15,346,2,NG,1,70,pos+ngs_shank,anchored,0.32644763518204795,0.03682099134465333,-0.0015900547359566364,0.03841104608060997
21,15,346,2,NG,1,70,pos+ngs_shank,non_anchored,0.6735523648179521,0.04010442894495758,0.011667220558665647,0.028437208386291934
21,15,346,2,NG,2,47,pos+ngs_shank,anchored,0.32644763518204795,0.0553678143762405,-0.0015900547359566364,0.056957869112197135
21,15,346,2,NG,2,47,pos+ngs_shank,non_anchored,0.6735523648179521,0.06204642300971519,0.011667220558665647,0.05037920245104954
